Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	hsa05214:Glioma	65	0.830352580480327	1.322291388885336E-10	RB1, CDKN1A, PTEN, PIK3CD, PIK3CB, IGF1R, CCND1, AKT2, AKT3, AKT1, POLK, HRAS, PDGFRB, PDGFRA, MAP2K1, CAMK1D, MAP2K2, PRKCB, PRKCA, DDB2, PIK3CA, RAF1, SOS1, TP53, CAMK2B, SHC4, SHC2, SHC3, SHC1, CAMK2A, PDGFB, PDGFA, PIK3R3, TGFA, PIK3R2, PIK3R1, EGFR, NRAS, E2F1, PLCG2, E2F2, MAPK1, E2F3, BAK1, PLCG1, MAPK3, GADD45B, CDKN2A, EGF, GADD45A, BRAF, IGF1, MTOR, GADD45G, CDK6, CDK4, CAMK4, MDM2, BAX, KRAS, CALM3, GRB2, CAMK1, CALM1, CALM2	4332	75	8662	1.7329332102185289	4.7073564379829236E-8	7.025906484226562E-10	3.670838781084665E-10
KEGG_PATHWAY	hsa05162:Measles	106	1.3541134389371485	2.2495003567760073E-10	CBLB, CCND3, CCND2, TBK1, CCND1, AKT2, AKT3, IL12B, AKT1, IL12A, MAP3K7, IFNAR2, CSNK2A1, CSNK2A2, CCNE2, CCNE1, TP53, IFNAR1, PIK3R3, PIK3R2, PIK3R1, FADD, SLAMF1, STAT5A, STAT5B, HSPA8, JUN, EIF2AK1, HSPA6, EIF2AK3, EIF2AK2, EIF2AK4, EIF2S1, NFKB1, NFKBIA, MAVS, IL6, CDK6, CD209, CDK4, CDK2, BCL2, CD28, MYD88, BCL2L1, TP73, GSK3B, CDKN1B, TRADD, PIK3CD, TNFAIP3, FASLG, ADAR, CD3G, PIK3CB, CD3E, IFNA8, CD3D, BBC3, CASP9, IFIH1, IKBKB, CASP8, CASP3, JAK3, IKBKE, JAK1, APAF1, CHUK, FOS, TYK2, IRAK4, IL1A, OAS1, IRF3, PIK3CA, TRAF3, TRAF6, OAS3, IL1B, IRF7, TLR9, CD46, TLR4, IRF9, TLR2, RCHY1, RELA, MAPK9, MAPK8, BAK1, BID, BAD, STAT1, STAT2, STAT3, MX1, MAPK10, IL2RA, IL2RB, BAX, FAS, EIF3H, FCGR2B, HSPA1B, HSPA1A	4332	138	8662	1.535877259892676	8.008221763500245E-8	1.177679598547439E-9	6.153045093534373E-10
KEGG_PATHWAY	hsa04071:Sphingolipid signaling pathway	95	1.2135922330097086	2.7459514746702306E-10	TRADD, PTEN, PIK3CD, PPP2R2A, PIK3CB, TNF, SMPD2, SPTLC1, PPP2R1B, SPTLC2, PPP2R1A, PPP2R5E, ADORA3, AKT2, SMPD1, AKT3, ADORA1, RAC2, AKT1, RAC3, RAC1, HRAS, CTSD, MAP3K5, ABCC1, MAP2K1, FCER1G, MAP2K2, SPHK2, PDPK1, PRKCB, SPHK1, PRKCE, PPP2R5A, TRAF2, PRKCA, PPP2R5C, GAB2, RHOA, TNFRSF1A, PLCB3, PIK3CA, RAF1, PLCB1, PLCB2, TP53, NSMAF, OPRD1, ASAH1, SGMS1, ROCK1, ROCK2, PIK3R3, PIK3R2, SGMS2, PIK3R1, PLD1, PRKCZ, GNAI1, RELA, KNG1, GNAI2, PLD2, PPP2CA, GNA13, PPP2CB, MAPK9, NRAS, SGPL1, MAPK8, GNA12, S1PR1, MAPK1, FYN, S1PR3, S1PR2, S1PR5, BID, MAPK3, NOS3, PPP2R3A, MAPK14, SGPP2, SGPP1, MAPK12, NFKB1, ACER2, MAPK10, MAPK11, PPP2R2C, GNAQ, PPP2R2D, BCL2, BAX, KRAS	4332	121	8662	1.569885457445266	9.775585951832255E-8	1.4167517753371045E-9	7.402130062154535E-10
KEGG_PATHWAY	hsa04935:Growth hormone synthesis, secretion and action	94	1.200817577925396	4.3169750686294864E-10	ATF2, GSK3B, IRS1, PIK3CD, IRS2, PIK3CB, CRKL, GHR, CREB3L4, AKT2, CREB3L1, AKT3, CREB3L2, AKT1, EP300, JAK2, PRKACA, JUNB, PRKACB, HRAS, MAP2K3, GHSR, MAP2K4, MAP2K1, MAP2K2, PRKCB, IGFBP3, PRKCA, FOS, SSTR1, SSTR2, SSTR3, SSTR5, CREB3, PLCB3, CREB1, PIK3CA, RAF1, PLCB1, SOS1, PLCB2, CRK, ATF4, CREB5, SHC4, SHC2, SHC3, SHC1, ITPR1, PIK3R3, ADCY3, CACNA1D, PIK3R2, ITPR3, CACNA1C, PIK3R1, ADCY8, GNAI1, GNAI2, SOCS2, GHRHR, SOCS3, MAPK9, NRAS, MAPK8, SOCS1, GNA11, PLCG2, MAPK1, PLCG1, MAPK3, MAP2K6, STAT5A, STAT5B, CREBBP, MAP3K1, STAT1, STAT3, IGF1, MAPK14, MAPK12, MTOR, PTK2, GH2, MAPK10, ADCY10, MAPK11, SST, GHRH, GNAQ, GNAS, KRAS, GRB2, BCAR1	4332	120	8662	1.5663050169282857	1.5368428241124832E-7	2.1954901777601386E-9	1.1470819468072637E-9
KEGG_PATHWAY	hsa05211:Renal cell carcinoma	60	0.7664793050587635	5.996007953796686E-10	CDKN1A, SLC2A1, PIK3CD, PIK3CB, ETS1, CRKL, FLCN, AKT2, AKT3, AKT1, EP300, RAC1, HRAS, MAP2K1, MAP2K2, HGF, GAB1, ARNT, RBX1, PIK3CA, RAF1, SOS1, MET, CRK, FH, EPAS1, CUL2, PRCC, PDGFB, PIK3R3, TGFA, PIK3R2, PIK3R1, HIF1A, RAP1B, CDC42, NRAS, PAK1, RAP1A, MAPK1, PAK6, VHL, PAK2, PAK4, MAPK3, EGLN1, ARNT2, TGFB2, JUN, EGLN3, CREBBP, TGFB1, EGLN2, TGFB3, BAD, PTPN11, BRAF, VEGFA, KRAS, GRB2	4332	69	8662	1.7387289734634068	2.13457866826694E-7	3.0064490585234086E-9	1.5707851822622306E-9
KEGG_PATHWAY	hsa05130:Pathogenic Escherichia coli infection	142	1.8140010219724068	6.980013197669574E-10	CYFIP2, NCKAP1, CYFIP1, WIPF1, CLDN1, TNF, ACTB, ACTG1, PYCARD, BAIAP2L1, TUBB3, TNFSF10, MAP3K7, IL1R1, F2R, CLDN6, CLDN5, CLDN4, CLDN3, NCL, CLDN8, CLDN7, EZR, NAIP, TMED10, LPAR1, LPAR2, ACTR3B, ACTR3C, MYO6, ABL1, NLRP3, MYH14, MYH11, RIPK1, NCKAP1L, FADD, MYH10, JUN, MYO5A, TNFRSF10B, TNFRSF10A, NFKB1, NFKBIA, OCLN, IL6, LPAR5, ARPC2, MYO5B, MYD88, TUBA8, ITGB1, ARF1, TRADD, ARPC1B, FASLG, WASL, CASP9, IKBKB, CASP7, TUBA1B, CASP8, CASP3, CASP4, CASP1, NCK2, RAC1, NCK1, ARHGEF11, ACTR3, ACTR2, ARHGEF12, CHUK, TUBB, IL18, TRAF2, FOS, IRAK4, F2, RHOA, TNFRSF1A, CLDN11, CLDN10, CLDN15, CTTN, CLDN14, TRAF6, IL1B, CLDN12, CLDN18, MYH9, HCLS1, TMBIM6, CLDN17, ARHGEF1, CLDN16, ARHGEF2, TLR5, GAPDH, TLR4, ARF6, RAB1A, ROCK1, ROCK2, SRC, RELA, CYTH3, GNA13, CDC42, MAPK9, PAK1, MAPK8, GNA12, RPS3, MAPK1, FYN, BAK1, WASF1, WASF2, PAK2, WASF3, MAPK3, MYO10, PTPN11, MAPK14, BAIAP2, MAPK12, MYO1D, TJP1, MAPK10, MYO1E, MAPK11, MYO1B, MYO1C, FCGR2A, MYO1A, ABI1, BAX, FAS, PTPN6, MYO1F, MYO1G	4332	198	8662	1.4340123301342138	2.4848844037972384E-7	3.451228747736623E-9	1.8031700760646405E-9
KEGG_PATHWAY	hsa04148:Efferocytosis	116	1.481859989780276	9.284008798410732E-10	EPO, PROS1, LIPA, CRKL, BSG, SIRPA, VPS39, VPS18, CPT1A, MAP2K1, MAP2K2, ADAM10, TIMD4, ATP11B, CPT1C, PLA2G15, ADAM17, MAPKAPK2, ELMO1, TYRO3, ADAM9, RAB5B, ALOX15, PLA2G6, HIF1A, AGER, VPS11, ABCA1, TGFB1, SIGLEC10, NFATC3, NFATC2, NFATC1, PTK2, PBX1, NFATC4, CALR, RAB5A, ITGB5, MEGF10, ITGB3, SLC2A1, ATP2A3, ATP2A2, DUSP16, SIRPB1, CX3CL1, PANX1, CASP7, GPR132, CASP3, STAB1, CASP1, UQCRFS1, ITGAV, CD36, RAC1, JAK2, HAVCR1, HAVCR2, IL10, DUSP4, DUSP5, DUSP2, ARG2, SPHK2, SPHK1, DNMT3A, ARNT, ANO6, ANO7, ANO5, SIRT1, CREB1, PECAM1, PPARG, CD47, SGK1, MFGE8, DOCK1, CRK, PPARD, RAB7A, CAMK2B, PTGER4, CX3CR1, C1QA, CEBPB, LRP1, PTGER2, CAMK2A, ODC1, TGFBRAP1, PTGS2, THBS1, RXRA, P2RY2, ALOX5, S1PR1, MAPK1, MAPK3, SLC16A1, TMEM30A, NR1H2, NR1H3, PTPN11, MAPK14, MERTK, EPOR, MAPK12, MAPK11, RAB14, AXL, PTPN6, RAB17, BCAR1	4332	156	8662	1.4868361862821697	3.30510670054629E-7	4.5275440167592064E-9	2.3655145705539677E-9
KEGG_PATHWAY	hsa05203:Viral carcinogenesis	145	1.8523249872253449	1.2398275624176477E-9	RB1, ATF2, HDAC10, GTF2B, HDAC11, UBE3A, RBPJ, CDC20, CCND3, CCND2, CCND1, CREB3L4, CREB3L1, CHEK1, CREB3L2, EP300, SKP2, PRKACA, PRKACB, USP7, ACTN1, HLA-B, HLA-C, SCRIB, HLA-A, ACTN4, HLA-F, HLA-G, SND1, HLA-E, CCNE2, CCNE1, TBPL2, MAPKAPK2, VDAC3, TBPL1, ATP6V0D1, IL6ST, ATP6V0D2, TP53, MAD1L1, ATF4, HPN, PXN, PIK3R3, PIK3R2, PIK3R1, C3, SCIN, PMAIP1, GTF2A1L, STAT5A, LYN, STAT5B, CREBBP, JUN, EGR2, EGR3, EIF2AK2, NFKB1, NFKB2, NFKBIA, DLG1, HNRNPK, SNW1, CDK6, CDK4, CDK2, REL, MDM2, CDK1, GRB2, YWHAE, CDKN1A, CDKN1B, YWHAB, TRADD, PIK3CD, CHD4, PIK3CB, POLB, CASP8, YWHAQ, CASP3, CCR8, RAC1, CCR5, JAK3, HRAS, CCR4, YWHAG, CCR3, YWHAH, JAK1, TBP, SYK, TRAF2, TRAF1, YWHAZ, RHOA, RBL2, DDB1, CCNA2, KAT2B, CCNA1, CREB3, KAT2A, RBL1, CREB1, IRF3, PIK3CA, TRAF3, RASA2, IRF7, IRF9, CREB5, HDAC4, HDAC5, VAC14, SP100, HDAC2, HDAC3, SRC, HDAC1, SRF, HDAC9, RELA, HDAC7, CDC42, NRAS, MAPK1, BAK1, MAPK3, CDKN2B, GSN, CDKN2A, BAD, STAT3, GTF2H1, GTF2H3, GTF2H4, DNAJA3, BAX, KRAS, LTBR	4332	204	8662	1.4212404721814857	4.413785191781372E-7	5.964575840820034E-9	3.116323332563277E-9
KEGG_PATHWAY	hsa05230:Central carbon metabolism in cancer	60	0.7664793050587635	1.956097988618453E-9	RET, FLT3, PTEN, SLC2A1, PIK3CD, SLC2A2, PIK3CB, HK2, HK1, GLS, HK3, MYC, AKT2, AKT3, AKT1, SLC16A3, HRAS, PDK1, PDGFRB, PDGFRA, MAP2K1, MAP2K2, PGAM1, PGAM2, SIRT6, SIRT3, SLC7A5, PIK3CA, SCO2, HKDC1, KIT, RAF1, MET, TP53, GLS2, PIK3R3, PIK3R2, PIK3R1, SLC1A5, HIF1A, EGFR, LDHC, LDHB, NRAS, LDHA, ERBB2, MAPK1, MAPK3, NTRK1, NTRK3, IDH1, IDH2, MTOR, GCK, KRAS, FGFR3, PFKM, FGFR2, PFKP, FGFR1	4332	70	8662	1.7138899881282155	6.963706284945914E-7	9.284945119308924E-9	4.851123011773765E-9
KEGG_PATHWAY	hsa05145:Toxoplasmosis	87	1.1113949923352069	2.0259578980942884E-9	ITGB1, CIITA, CD40, LAMC2, LAMC1, TNF, PIK3CG, CASP9, IKBKB, CASP8, CASP3, AKT2, AKT3, IL12B, AKT1, IL12A, JAK2, HLA-DOA, CCR5, MAP3K7, JAK1, HLA-DPA1, IL10, MAP2K3, CHUK, IFNGR1, PDPK1, IFNGR2, TYK2, IRAK4, TNFRSF1A, IFNG, TRAF6, PPIF, ITGA6, BIRC7, TLR4, BIRC2, HLA-DQB1, TLR2, BIRC3, LAMA5, LAMA2, LAMA1, LAMA4, LAMA3, LY96, GNAI1, RELA, GNAI2, PIK3R5, MAPK9, HLA-DMA, MAPK8, SOCS1, ALOX5, MAPK1, LDLR, MAPK3, MAP2K6, HSPA8, TGFB2, TGFB1, LAMB3, NOS2, TGFB3, IL10RB, BAD, LAMB2, STAT1, IL10RA, HSPA6, STAT3, LAMB1, MAPK14, MAPK12, NFKB1, NFKBIA, GNAO1, MAPK10, MAPK11, HLA-DPB1, BCL2, MYD88, HSPA1B, BCL2L1, HSPA1A	4332	111	8662	1.5672057098649896	7.212407338030857E-7	9.490013312125877E-9	4.958265382178127E-9
KEGG_PATHWAY	hsa04919:Thyroid hormone signaling pathway	93	1.1880429228410834	3.163557189475643E-9	GSK3B, THRB, THRA, ITGB3, ATP2A3, SLC2A1, PIK3CD, ATP2A2, PIK3CB, ACTB, ACTG1, CASP9, MED13, CCND1, SIN3A, MYC, AKT2, AKT3, AKT1, EP300, PLCE1, ITGAV, PRKACA, PRKACB, HRAS, NCOA1, NCOA2, MED1, MAP2K1, MAP2K2, PDPK1, PRKCB, NCOA3, DIO1, DIO2, DIO3, TSC2, PRKCA, MED27, KAT2B, PLCB3, KAT2A, MED24, NCOR1, PIK3CA, RAF1, PLCB1, PLCB2, TP53, MYH6, NOTCH2, NOTCH3, HDAC2, HDAC3, NOTCH1, SRC, HDAC1, NOTCH4, PIK3R3, ATP1A3, PIK3R2, GATA4, PIK3R1, ATP1A1, HIF1A, FOXO1, SLC9A1, NRAS, PLN, RXRA, MED30, PLCG2, MAPK1, PLCG1, RXRG, WNT4, MAPK3, CREBBP, BAD, STAT1, SLC16A10, ESR1, MTOR, BMP4, RCAN1, RHEB, RCAN2, MDM2, CTNNB1, KRAS, PFKM, PLCD1, PFKP	4332	121	8662	1.5368352372885237	1.1262257286759336E-6	1.462631635653674E-8	7.6418394447074E-9
KEGG_PATHWAY	hsa05216:Thyroid cancer	36	0.45988758303525806	4.817137162010691E-9	RET, CDKN1A, TCF7, LEF1, NRAS, RXRA, CCND1, TFG, CDH1, MYC, TPR, MAPK1, BAK1, POLK, HRAS, RXRG, MAPK3, NTRK1, TCF7L2, MAP2K1, TCF7L1, MAP2K2, GADD45B, TPM3, GADD45A, NCOA4, BRAF, GADD45G, DDB2, PAX8, CCDC6, BAX, CTNNB1, KRAS, PPARG, TP53	4332	37	8662	1.945496743280677	1.7148993533000478E-6	2.198590807276674E-8	1.1487019386333188E-8
KEGG_PATHWAY	hsa05219:Bladder cancer	39	0.49821154828819625	4.888682471758866E-9	RB1, CDKN1A, SRC, THBS1, EGFR, TYMP, NRAS, RASSF1, RPS6KA5, CCND1, CDH1, MYC, ERBB2, E2F1, E2F2, MAPK1, E2F3, HRAS, MAPK3, MAP2K1, MAP2K2, CDKN2A, DAPK1, MMP1, EGF, MMP2, DAPK2, DAPK3, BRAF, UPK3A, MMP9, VEGFA, CDK4, MDM2, KRAS, RAF1, FGFR3, TP53, HBEGF	4332	41	8662	1.9019998648739953	1.7403694451134655E-6	2.2030012151217166E-8	1.1510062528444927E-8
KEGG_PATHWAY	hsa04512:ECM-receptor interaction	72	0.9197751660705161	5.511135087902672E-9	ITGB1, ITGB5, ITGB4, ITGB3, ITGA2B, TNC, LAMC2, DMP1, LAMC1, COMP, IBSP, TNN, DAG1, TNR, ITGB8, ITGAV, CD36, ITGB6, VWF, ITGA4, ITGA3, ITGA2, ITGA1, MEPE, GP1BA, NPNT, HSPG2, COL2A1, COL4A2, COL4A1, COL4A3, COL6A1, COL6A3, ITGA7, COL6A6, ITGA6, CD47, ITGA5, CD44, ITGA9, LAMA5, TNXB, LAMA2, SDC4, LAMA1, LAMA4, LAMA3, HMMR, THBS2, THBS1, THBS4, VTN, RELN, SV2C, SV2B, SV2A, CHAD, SPP1, LAMB3, LAMB2, FN1, LAMB1, GP6, DSPP, COL1A1, COL1A2, ITGA10, ITGA11, COL9A1, SDC1, COL9A3, COL9A2	4332	89	8662	1.6176040337389896	1.961962177721155E-6	2.452455114116689E-8	1.2813389079373712E-8
KEGG_PATHWAY	hsa04020:Calcium signaling pathway	172	2.1972406745017885	7.105521450168016E-9	CHRM3, OXTR, CHRM1, HTR4, FGF1, FGF2, SLC8A1, FGF3, MYLK, SLC8A2, FGF4, FGF5, FGF6, EDNRA, CYSLTR2, HTR7, EDNRB, FGF8, SLN, FGF9, KDR, PLCE1, PRKACA, PRKACB, PDGFRB, PDGFRA, LHCGR, PRKCB, HGF, F2R, PRKCA, TRHR, LTB4R2, STIM1, STIM2, ORAI3, PPIF, AGTR1, VDAC3, ORAI1, VDAC2, VDAC1, CACNA1B, PDGFB, ITPR1, CACNA1A, PDGFA, TGFA, CACNA1D, ITPR3, ADRB1, CACNA1C, MST1R, ADRB2, CACNA1E, CACNA1G, CACNA1I, GRIN2A, HRH1, TBXA2R, PDGFD, PDGFC, PLCG2, DRD1, PLCG1, FGF23, NTSR1, DRD5, FGF21, NFATC3, NFATC2, NFATC1, GRIN2C, GRIN2B, NFATC4, FGF17, GDNF, GNAQ, FGF19, FGF18, HRC, GNAS, CALM3, CALM1, FGFR4, CALM2, FGFR3, FGFR2, FGF10, FGFR1, RET, RYR2, FLT1, FLT4, HTR2B, ATP2A3, ATP2A2, HTR2A, ADRA1B, ADRA1A, GRM1, PPP3CA, GRM5, PPP3CB, CCKAR, BDKRB1, CD38, NOS1, CAMK1D, AVPR1B, SPHK2, SPHK1, TNNC1, MST1, TFEB, TACR3, TACR1, NGF, ITPKB, PLCB3, CCKBR, ADORA2A, ADRB3, ASPH, ADORA2B, ITPKA, PLCB1, SLC25A4, MET, PLCB2, CAMK2B, CAMK2A, PTAFR, PTGER3, ADCY3, CXCR4, ADCY8, EGFR, GNA14, GNA15, PLN, ERBB3, ERBB4, GNA11, ERBB2, PTK2B, NTRK1, NTRK2, NOS2, EGF, NOS3, NTRK3, ATP2B4, VEGFB, VEGFC, ATP2B2, MCOLN1, MCOLN2, GRIN1, TPCN1, VEGFA, P2RX7, P2RX6, P2RX5, P2RX4, P2RX3, P2RX2, CAMK4, P2RX1, C4ORF3, CAMK1, PLCD1	4332	253	8662	1.3593699247077544	2.529562465269919E-6	3.1229205385923627E-8	1.6316382589274705E-8
KEGG_PATHWAY	hsa04910:Insulin signaling pathway	102	1.3030148185998978	9.796721072942974E-9	IRS1, INPPL1, CBLB, IRS2, CRKL, PPP1CB, LIPE, AKT2, AKT3, AKT1, PRKACA, PRKACB, PRKCI, MAP2K1, MAP2K2, RPS6, TSC2, TSC1, PRKAB1, PPP1R3B, PRKAR1A, RAF1, SHC4, SHC2, SHC3, SHC1, PIK3R3, PIK3R2, PIK3R1, ACACB, PRKCZ, FOXO1, ACACA, SOCS2, SOCS3, INPP5A, SOCS1, PRKAR2A, EIF4EBP1, PCK1, PPARGC1A, SOCS4, PCK2, INSR, BRAF, RHEB, FASN, CALM3, GRB2, CALM1, CALM2, GSK3B, PDE3B, PRKAG1, PIK3CD, PYGM, SLC2A4, PIK3CB, HK2, PTPRF, HK1, RPTOR, IKBKB, HK3, FLOT1, FLOT2, HRAS, SREBF1, PDPK1, EXOC7, PIK3CA, HKDC1, SOS1, EIF4E2, CRK, FBP1, FBP2, RHOQ, PRKAA1, PRKAA2, CBL, INS, MAPK9, NRAS, MAPK8, MKNK1, MKNK2, MAPK1, EIF4E, MAPK3, PTPN1, PKLR, BAD, SORBS1, GCK, MTOR, PPP1CA, MAPK10, RPS6KB1, RPS6KB2, TRIP10, KRAS	4332	137	8662	1.4887073619507858	3.487626647258324E-6	4.25321061215573E-8	2.2221830726431626E-8
KEGG_PATHWAY	hsa04936:Alcoholic liver disease	105	1.3413387838528361	1.0775965281126323E-8	TNF, TBK1, CCND1, AKT2, AKT3, C3AR1, IL12B, AKT1, IL12A, MLYCD, MAP3K7, MAP3K5, MAP2K3, MAP2K4, CPT1A, ADIPOQ, TICAM1, CPT1C, PRKAB1, CYP2E1, ALDH7A1, TCF7, C5AR1, LY96, FOXO3, ADIPOR1, ACACB, ADIPOR2, FOXO1, ACACA, ADH5, ADH6, C2, C3, C5, RIPK1, FADD, CD14, MAP2K7, PPARGC1A, MAP2K6, NFKB1, NFKBIA, IL6, FASN, NOX4, MAP3K14, MYD88, GSK3B, TRADD, PRKAG1, FASLG, CXCL1, CXCL3, CXCL2, IFNA8, IKBKB, CASP8, ALDH2, CASP3, ACADM, LBP, IKBKE, SREBF1, CHUK, IRAK4, IL17RC, SIRT1, IL17RA, TNFRSF1A, IRF3, TRAF3, ACOX1, TRAF6, IL1B, PPARA, TLR4, C1QA, PRKAA1, PRKAA2, ADH1C, ADH1B, ADH1A, LEF1, RELA, CAMKK2, MAPK9, MAPK8, ALDH1B1, TRA2B, TRA2A, TCF7L2, TCF7L1, SCD5, MAPK14, MAPK12, FABP1, MAPK10, MAPK11, SCD, FAS, CTNNB1, LPIN1, LPIN2, IL17A	4332	142	8662	1.4785318559556786	3.836236284637806E-6	4.621980289254182E-8	2.4148548702283088E-8
KEGG_PATHWAY	hsa04064:NF-kappa B signaling pathway	81	1.0347470618293306	1.3420967348711018E-8	CD40, TRADD, TNFAIP3, CXCL1, TNFRSF13C, CXCL3, TNF, CXCL2, TNFSF13B, ICAM1, IKBKB, PLAU, BLNK, TNFSF11, TRIM25, ERC1, LBP, MAP3K7, PIAS4, CARD10, PARP1, CSNK2A1, SYK, CHUK, PRKCB, IL1R1, CSNK2A2, TRAF2, TRAF1, IRAK4, TICAM1, TNFRSF1A, EDAR, ZAP70, TRAF3, LCK, TRAF6, IL1B, LTA, PRKCQ, LTB, TLR4, CARD14, BIRC2, CARD11, BIRC3, BCL2A1, LY96, BCL10, TNFRSF11A, PTGS2, MALT1, RELA, RELB, CCL4, PLCG2, RIPK1, CD14, PLCG1, CCL19, LYN, UBE2I, VCAM1, GADD45B, TNFSF14, CCL21, GADD45A, CFLAR, NFKB1, GADD45G, NFKB2, NFKBIA, CYLD, CXCL12, BCL2, ATM, LTBR, MAP3K14, MYD88, LAT, BCL2L1	4332	104	8662	1.5573327295972723	4.777852990245357E-6	5.687933781120384E-8	2.971785627214583E-8
KEGG_PATHWAY	hsa05207:Chemical carcinogenesis - receptor activation	147	1.8778742973939704	1.3754882145709789E-8	RB1, UGT1A10, ATF2, AHR, FGF2, FGF3, FGF4, FGF5, FGF6, CCND3, FGF8, CCND1, FGF9, CREB3L4, MYC, RPS6KA2, CREB3L1, AKT2, AKT3, RPS6KA1, CREB3L2, CYP1B1, TNFSF11, AKT1, KPNA4, PRKACA, KPNA2, PRKACB, KPNA3, KPNA1, CHRNB4, MAP2K1, MAP2K2, PAQR7, PRKCB, AIP, MIRLET7I, PRKCA, MIRLET7D, MIRLET7B, CDC25A, PGR, RAF1, KPNB1, ATF4, NOTCH2, CHRNA3, CHRNA4, CACNA1B, CHRNA9, MGST1, CACNA1A, PIK3R3, MIRLET7A3, CACNA1D, ADRB1, PIK3R2, CACNA1C, ADRB2, PIK3R1, CYP2B6, EIF4EBP1, WNT1, STAT5A, GSTM4, STAT5B, GSTM3, GSTM2, JUN, JAG1, VDR, EPHX2, EPHX1, MIR29C, CDC6, MIR29A, ESR1, ESR2, NFKB1, FGF17, BCL6, CYP1A2, FGF18, CYP1A1, BCL2, GNAS, GRB2, FGF10, MIR29B1, MIR29B2, HSP90AB1, PIK3CD, ARRB1, ARRB2, PIK3CB, JAK2, IKBKE, HRAS, HSP90AA1, GSTO2, GSTO1, ARNT, FOS, CREB3, CREB1, ADRB3, PIK3CA, BIRC5, UGT2B4, PPARA, SOS1, UGT2B7, CREB5, SRC, NR1I3, ADCY3, CYP3A4, ADCY8, DLL1, RELA, EGFR, GNAI1, DLL3, GNAI2, DLL4, NRAS, RXRA, E2F1, MAPK1, UGT1A9, UGT1A8, RXRG, UGT1A6, MAPK3, BAD, EGF, PTGES3, STAT3, KLF4, MTOR, VEGFA, KLF5, RPS6KB1, GSTA4, RPS6KB2, MIR141, KRAS	4332	212	8662	1.3864723253018347	4.896726080172442E-6	5.7608682869090414E-8	3.0098918577670836E-8
KEGG_PATHWAY	hsa04658:Th1 and Th2 cell differentiation	73	0.9325498211548288	1.9688537139814375E-8	MAML2, MAML1, CD3G, CD3E, RBPJ, CD3D, IKBKB, PPP3CA, PPP3CB, IL12B, IL12A, JAK2, HLA-DOA, JAK3, JAK1, HLA-DPA1, IL4R, CHUK, IFNGR1, IFNGR2, IL13, TYK2, FOS, RUNX3, ZAP70, MAF, IFNG, LCK, PRKCQ, MAML3, HLA-DQB1, NOTCH2, NOTCH3, NOTCH1, GATA3, DLL1, RELA, DLL3, DLL4, MAPK9, HLA-DMA, MAPK8, TBX21, STAT4, MAPK1, STAT6, PLCG1, IL12RB1, IL12RB2, MAPK3, JAG2, STAT5A, STAT5B, JUN, JAG1, STAT1, NFATC3, NFATC2, NFATC1, MAPK14, MAPK12, NFKB1, NFKBIA, MAPK10, IL4, MAPK11, IL5, IL2RA, IL2RB, HLA-DPB1, CD247, NFKBIE, LAT	4332	92	8662	1.5865901882853586	7.009094724841347E-6	8.150138629969671E-8	4.258218497680784E-8
KEGG_PATHWAY	hsa04930:Type II diabetes mellitus	42	0.5365355135411344	2.0465929745980775E-8	IRS1, CACNA1B, CACNA1A, PIK3CD, SLC2A2, PIK3R3, CACNA1D, IRS2, PIK3R2, CACNA1C, PIK3CB, PIK3R1, SLC2A4, CACNA1E, TNF, PRKCZ, HK2, CACNA1G, HK1, INS, SOCS2, IKBKB, HK3, MAPK9, SOCS3, MAPK8, SOCS1, MAPK1, SOCS4, MAPK3, PKLR, ABCC8, PRKCE, INSR, PRKCD, ADIPOQ, PDX1, GCK, MTOR, MAPK10, PIK3CA, HKDC1	4332	46	8662	1.825665422136577	7.2858445160361995E-6	8.374564355826616E-8	4.375474635347615E-8
KEGG_PATHWAY	hsa04211:Longevity regulating pathway	71	0.9070005109862034	2.131970562517889E-8	ATF2, IRS1, EHMT2, PRKAG1, PIK3CD, EHMT1, IRS2, PIK3CB, IGF1R, RPTOR, STK11, SESN3, CREB3L4, AKT2, RB1CC1, CREB3L1, AKT3, SESN2, CREB3L2, AKT1, PRKACA, PRKACB, HRAS, APPL1, ADIPOQ, TSC2, TSC1, PRKAB1, SIRT1, CREB3, CREB1, PIK3CA, CAT, AKT1S1, ULK1, PPARG, EIF4E2, TP53, ATF4, CREB5, PRKAA1, PRKAA2, PIK3R3, ADCY3, PIK3R2, PIK3R1, FOXO3, ADIPOR1, ADCY8, ADIPOR2, FOXO1, RELA, CAMKK2, INS, NRAS, EIF4EBP1, PPARGC1A, EIF4E, ATG5, KL, INSR, IGF1, SOD2, MTOR, NFKB1, RPS6KB1, RHEB, CAMK4, RPS6KB2, BAX, KRAS	4332	89	8662	1.5951373110481704	7.589786495953987E-6	8.624790002913279E-8	4.5062105071400835E-8
