Unnamed: 0,dbeta,gene
cg05000772,-0.34977122127009713,SAMD14
cg21554616,-0.36254691141324413,SAMD4A
cg24669786,-0.07898959152028327,SAMD9
cg04410989,-0.1805280115786266,SAMHD1
cg03373887,-0.26373127870851987,SAMM50
cg13951664,-0.11793433515426163,SAMSN1
cg07661904,-0.23262083160510041,SAR1A
cg13644300,-0.27084807585254145,SARDH
cg23689080,-0.06364742246825798,SARNP
cg22331093,-0.057232915618883086,SARS2
cg10071595,0.11675267183384895,SART1
cg20407365,-0.21055971179742747,SART3
cg06282952,-0.22381819957916665,SASH1
cg05031995,0.006767787333968368,SAT2
cg01373248,-0.19499083105841236,SATB1
cg27627246,-0.33651840642152664,SATB2
cg05105529,0.09094689516827992,SAV1
cg04413090,-0.21083254214093722,SBK1
cg23749536,0.01568075207878926,SBNO1
cg04271289,0.2509822978147762,SBNO2
cg01611622,-0.3005654605098027,SBSN
cg23960022,0.10943454424530165,SCAF1
cg13856340,-0.09129654923713572,SCAI
cg08321111,-0.3263118613393967,SCAMP1
cg13410390,-0.08389795187187334,SCAMP3
cg14691416,0.013391082428698613,SCAND1
cg27512316,-0.20636292888124902,SCARA3
cg12823072,-0.31396586111013797,SCARA5
cg27180443,-0.27550183911607456,SCARB1
cg13870520,0.2104049104853077,SCARB2
cg16744911,-0.24707201310954563,SCD
cg10198664,-0.2215567930091043,SCD5
cg07502358,-0.3346451386414469,SCEL
cg05986623,-0.2782736422261935,SCG2
cg12606682,-0.240787709406422,SCGB1A1
cg01772980,-0.2524636822478712,SCGB1D1
cg19015654,-0.23173166251564298,SCGB1D2
cg08884591,-0.3270666932807926,SCGB2A2
cg22859061,0.1701645981615858,SCGB3A1
cg05489904,-0.22511528994793192,SCGB3A2
cg26516287,-0.29065852457327873,SCIN
cg01439631,-0.2559585930423141,SCLY
cg01792749,-0.45417596552446754,SCN10A
cg03241046,-0.4275203505795333,SCN1A
cg03180819,-0.24253483346614663,SCN3A
cg25995212,-0.2938945614086907,SCN7A
cg27304952,-0.30414713545897115,SCN8A
cg07501827,-0.2501975699006187,SCNN1B
cg15756878,-0.08991899937068776,SCO2
cg12744006,-0.10508927019198722,SCPEP1
cg22053108,0.18365303281532686,SCRIB
cg04858110,-0.28554040151722276,SCRN1
cg04059826,-0.24527901389466916,SCRT1
cg25774643,0.3639626984415138,SCT
cg10944063,-0.36714051713327894,SCTR
cg20930815,-0.14333322278460545,SCUBE2
cg19040012,-0.32124227728010146,SCUBE3
cg21159893,0.07339227650359313,SCYL1
cg13681655,-0.3089144140412086,SDC1
cg12190613,-0.31830576269704813,SDC2
cg14836522,0.24945879350353908,SDC3
cg18866597,-0.21905215882083698,SDC4
cg17197774,-0.10314964949169679,SDCBP
cg00480698,-0.2412285494822524,SDCBP2
cg03058163,-0.14888472638279265,SDF4
cg27479845,0.013719841595391833,SDHA
cg26643967,0.2996581097330812,SDHAF1
cg23618595,-0.04722367022209226,SDHAF2
cg08737815,-0.18478521583505939,SDHB
cg13788685,-0.17468184795979327,SDHC
cg22949274,0.04215693776269249,SDHD
cg20596724,-0.28308087282002736,SDR9C7
cg04123409,-0.0805812512621434,SDS
cg19606131,-0.11165097025425055,SEC11A
cg11786338,-0.17300142697955348,SEC11C
cg08890627,0.31981876736303283,SEC14L1
cg19015086,-0.18422572667126458,SEC14L2
cg08925066,0.08725632940094569,SEC23A
cg26678143,0.0074068921828035995,SEC62
cg24507955,-0.18340198842190156,SECISBP2L
cg16379999,0.16040846776626677,SEL1L
cg03211132,-0.2916608595762632,SELE
cg18515587,-0.3296365911977048,SELENBP1
cg19853494,-0.2723616622764754,SELL
cg05343289,-0.15865579214590028,SELP
cg22328644,-0.3294700124835392,SELPLG
cg12862820,-0.19281890472434257,SEMA3A
cg10692467,-0.23228102041104876,SEMA3B
cg08799727,-0.3024785773975568,SEMA3C
cg10318039,-0.2812586610501607,SEMA3D
cg21187258,-0.2670589849195865,SEMA3E
cg26468693,-0.18840421836878815,SEMA3F
cg17910586,-0.13384340312510917,SEMA3G
cg21996227,0.39995234060659784,SEMA4A
cg13619387,-0.2958440911506213,SEMA4D
cg26801943,-0.24431108195741935,SEMA4F
cg14310958,-0.14649225599318066,SEMA4G
cg11156702,-0.4280100565910315,SEMA5A
cg02464338,-0.22005405737766168,SEMA6A
cg19823504,-0.23331103556153135,SEMA6B
cg05372679,-0.33039665053671097,SEMA6D
cg24184689,-0.33225154086376835,SEMA7A
cg05177629,-0.2905974322990397,SEMG1
cg06695115,-0.23707944955369673,SEMG2
cg05509087,0.03283705600568838,SENP1
cg00033304,-0.09412491591103134,SENP2
cg06709089,-0.21004580873269696,SENP3
cg13694466,0.04894252638978263,SEPHS1
cg06764498,-0.10062014360123034,SERBP1
cg12480176,0.07792070537503405,SERINC1
cg18280758,-0.3807522075878181,SERINC2
cg17465920,-0.036794350731821725,SERINC3
cg24621042,-0.3160574509261687,SERPINA1
cg10319640,-0.2138145090292306,SERPINA3
cg19042947,-0.26403448235236676,SERPINA4
cg14423617,-0.1565585113208918,SERPINA5
cg09318122,-0.3294713973438719,SERPINA6
cg08593009,-0.23385662371125654,SERPINA9
cg22977317,-0.21643913226827383,SERPINB1
cg20471736,-0.3961621006010202,SERPINB13
cg20875821,-0.295632666889577,SERPINB2
cg08411049,-0.30366947193991406,SERPINB5
cg01067983,-0.2609520064585463,SERPINB6
cg11296767,-0.30107345256187673,SERPINB9
cg02586268,-0.19435316091788907,SERPINC1
cg06658625,0.03623012672883268,SERPIND1
cg11353706,-0.3376719035580073,SERPINE1
cg08529333,-0.30019462123236834,SERPINE2
cg07438421,-0.15244734424794618,SERPINF1
cg06387669,-0.14619610781426282,SERPINF2
cg04772947,-0.3258244115886223,SERPING1
cg14140874,0.09142451503025928,SERPINH1
cg18123677,-0.1486072167152758,SERPINI1
cg18699439,0.05504869512040143,SERTAD1
cg00063909,-0.2089920468687425,SERTAD2
cg14899960,-0.3105277786536948,SERTAD3
cg26341453,0.11193876093321789,SESN2
cg08881680,0.15056300828100527,SESN3
cg13827677,-0.33078922170833264,SET
cg03654727,0.18922892870006253,SETBP1
cg01070095,-0.12721644288202646,SETD1A
cg15233611,-0.16137025227049523,SETD1B
cg07817810,0.043601301596457157,SETD2
cg19947357,-0.12078061814526986,SETD3
cg23743830,-0.11784742031001347,SETD4
cg02409722,0.08179558300502025,SETD7
cg10589385,-0.2662181452295246,SETDB1
cg17741629,-0.19110482702375628,SETDB2
cg21901604,-0.08518220723111021,SETMAR
cg12636835,-0.426450432720117,SEZ6L
cg27267227,0.4517474351291202,SEZ6L2
cg03419136,-0.16417870799130302,SF1
cg18854872,-0.18205960913752667,SF3B1
cg16248618,0.02580705831321684,SF3B2
cg01753198,-0.2690101030913018,SF3B3
cg22221738,-0.059949833771963085,SF3B4
cg15791438,-0.4568597053779612,SFI1
cg06720467,-0.34624765034597815,SFN
cg01938422,-0.23547361365847622,SFPQ
cg16498741,-0.3043471336912185,SFRP1
cg10318528,-0.2744452695022025,SFRP2
cg18723937,0.13833779469679638,SFRP4
cg07834955,0.25420595952761105,SFRP5
cg00982519,-0.4148634466711399,SFTA1P
cg01134967,-0.32161475080523366,SFTPA1
cg20085588,-0.34004592665498534,SFTPA2
cg07313956,-0.1488788482048264,SFTPB
cg14079785,-0.26075532263264317,SFTPC
cg23290556,-0.3329787946038712,SFTPD
cg17747551,-0.1338802492799709,SFXN1
cg15353612,0.07027506888753385,SGCB
cg04678336,-0.2089853820808156,SGCG
cg21366688,0.24726092215491666,SGK1
cg21462844,-0.2813322552245833,SGK3
cg00936935,-0.426445522680449,SGMS1
cg02726377,-0.23416743345701868,SGMS2
cg14944788,-0.20404400413877383,SGPL1
cg07067672,0.034175997198400435,SGPP1
cg14280181,-0.22692724840488648,SGPP2
cg09299592,-0.189048955649397,SGSM3
cg20145598,0.18315695987282365,SGTA
cg06932837,-0.18812454469404766,SH2B1
cg01356824,-0.23986672690676608,SH2B3
cg01062020,-0.2656125084216214,SH2D1B
cg20220678,-0.36275127827340153,SH2D4A
cg14788334,-0.08855520375119003,SH3BGRL3
cg01697163,-0.2154987460920982,SH3BP1
cg10322254,-0.33488295157447334,SH3BP2
cg14096415,-0.3551126144596752,SH3BP4
cg07480608,-0.3644084487122479,SH3BP5
cg21911100,-0.191566081808078,SH3GL1
cg14005725,-0.3318296425628508,SH3GL2
cg09799432,0.08972914033232791,SH3GLB1
cg03880642,-0.3754569028409464,SH3PXD2A
cg06422471,0.34473483695660706,SHANK3
cg17366544,-0.02927917767435732,SHARPIN
cg13682333,0.2942176719761649,SHB
cg12699156,-0.27218718352390076,SHBG
cg00147095,0.1581935359959273,SHC1
cg02360676,-0.26813939745330606,SHC2
cg14437996,-0.21843598985641965,SHC3
cg09868003,-0.20367946363997097,SHC4
cg04540406,-0.2579210307365934,SHCBP1
cg24033558,0.22847805505033653,SHF
cg05140806,-0.20809541979926555,SHH
cg22541001,-0.330082210325026,SHISA3
cg23575107,-0.0734475269191405,SHMT1
cg06868473,-0.20378186336767867,SHMT2
cg05016201,-0.12226576952880149,SHOC2
cg17619405,-0.2586286288893938,SHOX2
cg06708562,0.02349977334634141,SHPRH
cg18720486,-0.2892852761170499,SHQ1
cg27466235,-0.3037345495853564,SHROOM3
cg03658003,-0.05405745826286529,SIAH1
cg16963852,-0.384682364716646,SIAH2
cg27504195,0.326706591628889,SIDT1
cg03638795,-0.23613671674764888,SIGIRR
cg15271461,-0.08543027496147858,SIGLEC1
cg00481739,-0.3301744517618176,SIGLEC10
cg07869839,-0.26718490070606415,SIGLEC15
cg03541909,-0.3352627076224609,SIGLEC5
cg01193293,-0.36257751517625475,SIGLEC7
cg26980954,-0.36125409713832823,SIGLEC8
cg14595786,-0.37208445928430317,SIGLEC9
cg00226340,-0.03641741155475876,SIGMAR1
cg22115994,-0.3179933539014493,SIK1
cg02051688,-0.09796891146831775,SIK2
cg09458566,-0.35891976137669757,SIK3
cg25462751,-0.24368394974452803,SIL1
cg18782604,0.32054768067177375,SIM1
cg16001495,0.29380440930189994,SIM2
cg23063716,0.10666212462083963,SIN3A
cg14712058,0.20678655037119073,SIN3B
cg00083072,-0.26887153804515046,SIPA1
cg18780167,-0.30614589408739024,SIRPA
cg02198625,-0.47659146578382117,SIRPB1
cg24336547,-0.35740592871599924,SIRPD
cg00972288,0.12879006579107752,SIRT1
cg20214328,-0.2093101020627457,SIRT2
cg14821322,-0.10983000210447745,SIRT3
cg17406204,-0.12243283376392922,SIRT4
cg12078157,-0.17136906986579875,SIRT5
cg19489188,-0.19397620021400241,SIRT6
cg01768131,-0.2505587183554697,SIRT7
cg10157936,-0.14902475207700183,SIVA1
cg24757937,-0.19976556171332566,SIX1
cg06819718,-0.23835999508413414,SIX2
cg00097146,0.39440871266501454,SIX3
cg09970023,-0.16308804098984928,SIX4
cg13019491,0.41216869151141194,SIX6
cg19246089,-0.19645704393920824,SKA1
cg02707669,0.04487347185865065,SKA3
cg05106502,-0.32634900932581623,SKAP1
cg00328376,-0.2913360092710765,SKAP2
cg12483545,0.45604133082085235,SKI
cg25446191,-0.04587466714061728,SKIL
cg23485738,-0.17107070712650593,SKIV2L
cg04691829,-0.11044437155717882,SKP1
cg14711201,-0.044218477332362845,SKP2
cg21829239,-0.37455454701928637,SLAMF1
cg21829783,-0.3215265090643168,SLAMF6
cg15099037,-0.27234888151445535,SLC11A1
cg25493658,-0.3226368524410953,SLC11A2
cg26317549,-0.26927397422077,SLC12A1
cg22438603,0.12837857745911288,SLC12A2
cg03478448,-0.1395798752898458,SLC12A3
cg00485748,-0.4314721278504963,SLC12A5
cg18464823,-0.2892441548068034,SLC12A6
cg24000908,-0.35837030220328775,SLC12A7
cg19377250,-0.29761516119823433,SLC12A9
cg10701168,-0.12020563797538972,SLC13A2
cg13545212,0.37974509852774035,SLC13A5
cg18047353,-0.2728269870844565,SLC14A2
cg08799967,-0.19839031442708477,SLC15A1
cg16710348,-0.17587718154869478,SLC15A2
cg26090107,0.26601520557050634,SLC15A3
cg16782719,-0.1386206484062677,SLC15A4
cg19645639,0.14267139644862054,SLC16A1
cg05402854,0.16936249004889262,SLC16A10
cg04147593,-0.32940517929948826,SLC16A3
cg03535830,-0.1088374238691256,SLC16A4
cg00945964,0.0331642174419962,SLC16A6
cg26090940,-0.2850562806814447,SLC16A7
cg23668028,-0.24027836203803019,SLC16A8
cg19880462,-0.13722279402728588,SLC16A9
cg13599248,-0.12652006813195318,SLC17A5
cg11306735,-0.2833636702038258,SLC17A7
cg12099423,-0.2778917414696561,SLC17A9
cg06686789,-0.4893014076816236,SLC18A1
cg15173134,0.26138436169231105,SLC18A2
cg27368243,-0.206460301288346,SLC19A1
cg25713185,0.08834977628962346,SLC19A3
cg21156276,-0.2449229817121249,SLC1A1
cg19112204,-0.4072814201157726,SLC1A2
cg20646491,-0.27021935643072037,SLC1A3
cg15114651,-0.27732029006826947,SLC1A5
cg26703507,-0.41541736732753193,SLC20A1
cg18105725,-0.24551224187624898,SLC22A1
cg26275110,-0.33931120812284865,SLC22A11
cg14511417,-0.08263772970691016,SLC22A13
cg19980771,0.24138277804285926,SLC22A16
cg26922038,-0.21910345117548977,SLC22A17
cg03336167,0.2910027886954437,SLC22A18
cg18419977,-0.2571502127969064,SLC22A18AS
cg17098387,-0.357395885972194,SLC22A2
cg23898998,-0.40380698092165795,SLC22A3
cg04470557,-0.2997383057499084,SLC22A4
cg12558347,0.13224981369022368,SLC22A5
cg15079315,0.1973580607744695,SLC23A2
cg02655711,-0.1175453643729197,SLC25A1
cg13150534,-0.24045222419887513,SLC25A10
cg04958703,-0.1483984824871205,SLC25A11
cg19931596,-0.11070686161573193,SLC25A12
cg20502039,-0.17320353616699805,SLC25A13
cg23211791,0.06800739179346332,SLC25A15
cg10590909,0.04453298263888332,SLC25A16
cg22807402,-0.17069715223977097,SLC25A19
cg00948664,-0.29925993005405144,SLC25A20
cg02095895,-0.34729921801276675,SLC25A21
cg22747142,-0.14213156151665973,SLC25A22
cg17100943,0.134220508618706,SLC25A23
cg19101566,-0.2854525344920923,SLC25A27
cg11088051,-0.16085596410214764,SLC25A3
cg07659624,-0.12176637463182709,SLC25A37
cg10639933,-0.26770283476527795,SLC25A38
cg05671585,0.07098819393387847,SLC25A4
cg23958868,-0.47640249276866414,SLC26A1
cg26668000,-0.0698112346882122,SLC26A2
cg16709217,-0.1388980818725496,SLC26A3
cg14646244,-0.3040986625875486,SLC26A4
cg20132791,-0.20643130442850785,SLC26A8
cg15930240,0.18828388847718228,SLC27A3
cg13588599,-0.34125671500802424,SLC27A4
cg22776451,-0.284796039411068,SLC28A1
cg07222908,-0.21444802814861327,SLC28A2
cg14000856,-0.13358824776351033,SLC28A3
cg01993576,-0.2429798043218385,SLC29A1
cg23250019,-0.3422048727587501,SLC29A2
cg05802386,-0.3977782302903522,SLC2A1
cg27610561,-0.22671635224552428,SLC2A10
cg26133068,-0.13573501084494452,SLC2A11
cg06628901,-0.1971525285593668,SLC2A12
cg16190510,-0.15922108903652502,SLC2A13
cg07139301,0.2702074135329279,SLC2A2
cg20972214,0.08365253380268604,SLC2A3
cg06891043,-0.15832747074234443,SLC2A4
cg20749510,0.13288579883910603,SLC2A4RG
cg07247610,-0.2772887387302457,SLC2A5
cg13410614,-0.2639108529965746,SLC2A6
cg00114012,-0.15753525064638682,SLC2A8
cg14959260,-0.3425521992848296,SLC2A9
cg01689405,-0.08870917027168568,SLC30A2
cg26877604,-0.13119668660706776,SLC30A9
cg05706061,-0.12804628683058414,SLC31A2
cg15451248,-0.2541943087430626,SLC33A1
cg02272859,-0.24002052657695877,SLC34A2
cg27337021,-0.0318570503758984,SLC35A4
cg02087075,-0.15653430055519754,SLC35B2
cg03851835,-0.1179720040798728,SLC35F2
cg23050996,0.16886604958098284,SLC35F5
cg07510333,-0.12501393741206182,SLC36A1
cg21561712,0.13840541785696236,SLC37A4
cg14673904,-0.3454479057385871,SLC38A1
cg27491190,-0.2019892737918379,SLC38A2
cg13907146,-0.26447548933090076,SLC38A3
cg14352119,0.016589093496280228,SLC38A6
cg06073139,0.19102973826663336,SLC38A7
cg26540004,-0.12417825798944618,SLC38A9
cg25064552,-0.20109111703726007,SLC39A1
cg04112102,-0.23908766288430744,SLC39A10
cg27219182,-0.29276940534459117,SLC39A11
cg14348540,-0.1803654937331093,SLC39A14
cg14659082,-0.19602272358728787,SLC39A3
cg12503742,-0.21445239840338282,SLC39A4
cg08214142,-0.2141719075813344,SLC39A5
cg25221532,-0.12412587444859798,SLC39A6
cg08846245,-0.2324934953758329,SLC39A7
cg14579898,-0.290892514540736,SLC39A8
cg02192965,-0.22524325013426927,SLC3A1
cg09795091,-0.11853970591280899,SLC3A2
cg04361126,-0.29934628886294684,SLC40A1
cg14413177,-0.1990455794003001,SLC41A1
cg02680086,0.29760490882328594,SLC43A1
cg14131824,-0.26356368491292187,SLC43A2
cg03837313,0.15255412178984099,SLC43A3
cg13603332,-0.2947334736092195,SLC44A1
cg24529722,-0.2333273135936313,SLC44A4
cg11241413,-0.2332388434392238,SLC45A2
cg17723122,-0.32217269689774725,SLC45A3
cg25910803,0.21702640611390253,SLC46A1
cg02097152,-0.2140616873078966,SLC46A3
cg04433322,-0.3623836437541646,SLC4A1
cg21307155,-0.21677438988393227,SLC4A11
cg22168987,-0.25730830678557776,SLC4A2
cg06013872,-0.26028741474265016,SLC4A4
cg00907274,-0.22755932880062904,SLC4A7
cg07521929,-0.2940031269333191,SLC4A9
cg20495476,-0.2548489814563925,SLC5A1
cg06888094,-0.18201791805046547,SLC5A2
cg22027471,-0.2981720406639793,SLC5A4
cg12562245,-0.24741902494714735,SLC5A5
cg26001902,0.28199089272757205,SLC5A7
cg18841298,-0.21542138085878826,SLC5A8
cg05042706,-0.35725418147336513,SLC5A9
cg11145776,-0.29919560959337405,SLC6A12
cg03860054,-0.3447278227352857,SLC6A2
cg13557594,-0.40272389948767456,SLC6A3
cg05951817,-0.11332419394366226,SLC6A4
cg03479705,-0.2501329367507235,SLC6A5
cg15454698,-0.45803544235102656,SLC6A6
cg02414785,-0.34722639770224073,SLC6A7
cg26117398,-0.17506682160248843,SLC7A1
cg23331484,0.206078867672931,SLC7A10
cg06690548,-0.22556955831421843,SLC7A11
cg14588399,-0.22623659545557548,SLC7A13
cg27645955,0.25649913489401027,SLC7A4
cg03850117,-0.21456711981432328,SLC7A5
cg00415057,-0.13769947360001605,SLC7A6
cg01534390,-0.3601230527590767,SLC7A7
cg12271759,-0.42358926047051654,SLC8A1
cg12192686,-0.23351107447615232,SLC8A2
cg15030789,-0.26584767115071134,SLC9A1
cg06389019,-0.5017514154384645,SLC9A3R1
cg05194102,0.2251796781293862,SLC9A3R2
cg08878263,-0.16205310373793103,SLC9A5
cg11704114,-0.2176473126373274,SLCO1A2
cg00995065,-0.17906427354107712,SLCO1B1
cg04250181,-0.2706942536663433,SLCO1B3
cg10351795,-0.3058294250364756,SLCO2A1
cg01204982,-0.2811365320063243,SLCO2B1
cg00465413,-0.24530581291413492,SLCO4A1
cg12864568,-0.12924443262965624,SLCO4C1
cg14265709,-0.3292290010540659,SLCO5A1
cg26192556,-0.15152823799666898,SLCO6A1
cg03668718,0.14419332379385616,SLFN11
cg19566405,0.12382700902233597,SLFN12
cg18193259,-0.26435612619581994,SLIT1
cg07290920,-0.3568469144806327,SLIT2
cg21122370,-0.3538744639033439,SLIT3
cg16727923,0.3835082789638328,SLITRK1
cg01882260,-0.34598383741058697,SLITRK3
cg20682236,-0.11722242957418154,SLITRK6
cg15727783,-0.03316709005683524,SLK
cg27262398,-0.3082934271318046,SLN
cg08548498,-0.2994747459313342,SLPI
cg11836585,0.03353283930509134,SLTM
cg02471917,0.041871877106142506,SLU7
cg07441143,-0.26560022467243416,SLURP1
cg14561362,-0.15332116049594804,SMAD1
cg06236559,-0.4181595455155289,SMAD2
cg13756898,-0.35576877340925017,SMAD3
cg14037088,-0.34073336275944094,SMAD4
cg26818820,-0.20597974868729557,SMAD5
cg11645306,-0.1974652183212285,SMAD7
cg10993701,-0.20112618902687615,SMAGP
cg18051552,0.06078976332237327,SMAP1
cg13910439,-0.23521110606219706,SMARCA2
cg08315613,-0.4015905162089523,SMARCA4
cg02782292,-0.06911811041732766,SMARCA5
cg11021082,-0.09317747550397003,SMARCAD1
cg10987071,-0.272332122413638,SMARCAL1
cg10122452,0.12982462921456367,SMARCB1
cg02981368,-0.12370910103065083,SMARCC1
cg02399464,-0.10357905030538385,SMARCD1
cg13243168,-0.16106716548029545,SMARCD2
cg06942197,0.15271580792055034,SMARCE1
cg03661616,0.05898063031094595,SMC3
cg13783238,-0.38806139853400506,SMC4
cg14209244,-0.2242577219207424,SMC5
cg14945086,-0.3127041590357058,SMCHD1
cg10499429,-0.05189441997844892,SMG1
cg17648080,0.37191101326405496,SMG6
cg22858169,-0.18046544947671833,SMO
cg09998189,-0.2624360359042234,SMOC1
cg26912251,-0.3345224789538653,SMOC2
cg13445891,-0.2193314965255465,SMOX
cg21846888,-0.21086578587487706,SMPD1
cg11897517,0.02407085326691058,SMPD2
cg00891541,0.2878251202107451,SMPD3
cg18101028,-0.028650687772376816,SMR3A
cg11010344,-0.048064899103354215,SMR3B
cg02973057,0.12249422548801421,SMTN
cg19088962,-0.1831315691549004,SMUG1
cg05292478,-0.289570470102564,SMURF1
cg14624950,-0.08589053915746697,SMURF2
cg22796363,0.2797773165502884,SMYD2
cg25025181,-0.37697805699727216,SMYD3
cg09940188,0.26004642412251394,SMYD4
cg01329511,-0.32923916407339243,SMYD5
cg03501387,-0.19333964375284457,SNAI1
cg22767166,0.07387820575083519,SNAI2
cg05497175,-0.17661037295774087,SNAI3
cg22382455,0.033892036494803456,SNAP23
cg18617860,-0.40930085911752295,SNAP25
cg06632027,0.228829732346351,SNCA
cg07003542,0.17903670141114042,SNCB
cg03677069,0.20634639917827424,SNCG
cg12345672,0.2673816330748459,SND1
cg26718213,-0.2869207855727159,SNED1
cg26328951,-0.3354713600289743,SNHG12
cg25775721,-0.15261557067025794,SNHG3
cg23205886,-0.35450816290932846,SNHG4
cg20289299,-0.023113475626783453,SNHG5
cg09548799,-0.21293650310269607,SNHG6
cg00396865,-0.2195837950858777,SNHG7
cg23680026,0.05802650342297928,SNHG8
cg25597055,-0.1870243581800096,SNIP1
cg19500949,-0.012897133131098153,SNORA21
cg10056096,-0.046875472478244355,SNORA23
cg26529556,-0.01389155976248099,SNORD104
cg07010373,-0.3408253123212388,SNORD113-1
cg12641047,-0.011778077944172294,SNORD15A
cg06644515,-0.37347955016205847,SNORD47
cg03993171,0.038637816208282286,SNORD50B
cg25883402,0.02156829441701413,SNORD76
cg21595175,0.007518816580919035,SNORD95
cg11941630,-0.20816149059573194,SNPH
cg01062126,-0.26801585299923353,SNRNP25
cg12103897,0.1008169065248999,SNRNP70
cg16596691,-0.31840174892439904,SNRPA
cg26942250,-0.030595335579838127,SNRPA1
cg05220630,-0.042733918969091074,SNRPB
cg23035341,-0.22085324667564005,SNRPE
cg01926706,-0.19614129435679367,SNRPG
cg21746532,-0.2634182965607042,SNRPN
cg19013753,-0.17890577212162712,SNUPN
cg21497246,0.02150210324533434,SNW1
cg02848875,-0.2648852081747407,SNX1
cg25985583,-0.27213514314858506,SNX10
cg16269755,0.11918761836048794,SNX27
cg17507897,-0.1888890845785149,SNX5
cg19359842,-0.2803127193742162,SNX9
cg04506114,0.17798881678999548,SOAT1
cg04062576,-0.32852051314426856,SOAT2
cg22693055,-0.365941917564733,SOBP
cg03014241,-0.21079024109735478,SOCS1
cg04409030,-0.263239607089035,SOCS2
cg22749855,-0.2263178051232924,SOCS3
cg14472251,0.09384171414187598,SOCS4
cg27138002,-0.21315680431855707,SOCS5
cg13360215,-0.19201481061285794,SOCS6
cg01123186,0.15029702732601666,SOCS7
cg16129213,-0.2123109832547936,SOD1
cg06346099,-0.07026620984269037,SOD2
cg07323399,-0.2429298173437566,SOD3
cg26601039,-0.13035208376128413,SOHLH2
cg11940960,-0.1275442599429554,SON
cg03190891,-0.3914241547284845,SORBS1
cg13921444,-0.35432759402532304,SORBS2
cg20365580,-0.2819889513746077,SORBS3
cg06424894,-0.1696263275556657,SORD
cg09131339,-0.28642560419740926,SORT1
cg27580905,-0.10280403175580141,SOS1
cg11287987,-0.17422256113108942,SOST
cg21817179,-0.16879753224952768,SOSTDC1
cg14842777,0.4289981779076905,SOX1
cg06614002,-0.1433497115616905,SOX10
cg03594550,-0.3269120953860688,SOX11
cg26726589,0.10448348409561728,SOX12
cg14790107,-0.24566456269580564,SOX13
cg04945331,0.2626255189289861,SOX14
cg13483263,0.2842597965868822,SOX15
cg00123055,0.35589971060526715,SOX17
cg22138735,0.20034228135089122,SOX18
cg19462523,-0.25216393976887697,SOX2
cg26538556,-0.2648505820430629,SOX21
cg03853593,-0.21382101991313787,SOX30
cg22274825,0.05128683053132385,SOX4
cg14522632,-0.2830759683343414,SOX5
cg10825530,-0.42466311846833643,SOX6
cg16799111,-0.1953391086069247,SOX7
cg02170784,-0.35068802452178666,SOX8
cg04438997,-0.24696397131634365,SOX9
cg11606261,-0.19528528716242144,SP1
cg02489379,-0.3407282632264942,SP100
cg03887528,-0.28582643316983586,SP140
cg14114267,-0.1600797053940789,SP3
cg03071876,-0.252629792005573,SP6
cg22285914,-0.23362171784790325,SP7
cg26722658,-0.1404408570769266,SPA17
cg26829529,-0.38513360019005416,SPACA3
cg00191853,-0.21523720302410837,SPAG1
cg26641148,-0.18709943816364033,SPAG16
cg00570000,-0.1719823579966507,SPAG17
cg14353508,-0.2975288304571931,SPAG4
cg01626899,0.03180432567660207,SPAG5
cg12377139,0.36950230120762173,SPAG6
cg10536349,0.14630401053222145,SPAG9
cg22724153,-0.20329355127452187,SPAM1
cg27128761,0.16369489129860113,SPARC
cg12630520,0.2010873830855107,SPARCL1
cg04528961,-0.07125754649406688,SPAST
cg03103192,-0.2795966180281337,SPATA18
cg16327839,-0.410880478673469,SPATA19
cg19221489,-0.18947360216645714,SPATA2
cg02272599,-0.15894746817406655,SPC24
cg07705908,-0.3094317706643069,SPDEF
cg26502666,0.26454546344953556,SPDYA
cg26059919,-0.1576723268300702,SPEN
cg07924503,-0.2669884904678152,SPG7
cg04525408,-0.16142105166849324,SPHK1
cg11376305,0.4068240869859495,SPHK2
cg18147278,-0.2395944719343968,SPHKAP
cg15945333,-0.2848217847683742,SPI1
cg15690347,0.21202052153991635,SPIB
cg13554018,-0.26808531858812046,SPIN1
cg14452346,-0.2026053039129279,SPINK1
cg10532833,-0.2794140665628862,SPINK5
cg25957114,0.004961406986395039,SPINK6
cg19787891,-0.370511428817771,SPINK7
cg12787209,-0.30835119520370585,SPINT1
cg17344048,-0.3562920717248081,SPINT2
cg09946623,-0.31657783564106406,SPN
cg00474657,-0.22195873943516917,SPNS1
cg17803965,-0.18244717483401252,SPOCD1
cg17221083,-0.4106287577681503,SPOCK1
cg12656666,-0.2774492428649743,SPON2
cg26589351,0.16835287025967535,SPOP
cg02549628,-0.3402097670036238,SPP1
cg09689895,-0.3557067226103226,SPP2
cg27634258,0.06123124638423321,SPPL2A
cg22843912,-0.12975727702109613,SPPL3
cg19511045,0.04046807908753469,SPR
cg23164054,-0.1505490323759295,SPRED1
cg01751245,-0.423069886665002,SPRED2
cg24884084,-0.2968474043157873,SPRR1B
cg04993112,-0.4225771206439659,SPRR2A
cg21543102,-0.27323421226370725,SPRR3
cg21353144,0.2422367600543668,SPRY1
cg22369786,0.3315896482196134,SPRY2
cg13305415,0.13358953007657712,SPRY4
cg00890054,-0.30353224481549085,SPSB1
cg14165241,0.021699341512891095,SPTAN1
cg22797773,-0.2664964290434364,SPTB
cg15602548,-0.4489478879469825,SPTBN1
