ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91
cg07801506,0.975138183866555,0.975303034744256,0.9887086365653,0.993507864857677,0.989098750047663,0.980876991977085,0.981188348399027,0.985893885469647,0.991756220851994,0.99385487269418,0.982318601290148,0.987075691826031,0.958310230438753,0.986226282654043,0.988684084007027,0.977365349255397,0.991552240285879,0.99158687957419,0.956018475490709,0.961021212136698,0.974037932768948,0.971244245451011,0.967369648771009,0.988869653250666,0.983130860917153,0.980192530910558,0.97548584925485,0.970255015064989,0.976661022833358,0.979143117298165,0.976504132002165,0.987424034126703,0.982717044640143,0.972209693614258,0.985972559055973,0.981088821997622,0.978647656536473,0.986050146699665,0.971520452947695,0.97997104664123,0.985146494620727,0.979235976263379,0.983561995813764,0.969004449245213,0.970182225241343,0.981489937430871,0.973623973569349,0.961702649587477,0.975438725904711,0.97759091851026,0.974243306423889,0.974103094891457,0.958877331213835,0.962267699455584,0.980281690277192,0.949681083097132,0.978877743950546,0.977986365896537,0.956885530838652,0.985840612633689,0.980527993189978,0.969075845700551,0.97796684476937,0.984433206254838,0.969512164339744,0.964103618065444,0.98501021431767,0.979343573098707,0.960775777601645,0.97172035159422,0.986278250746402,0.958632060367286,0.989394203994664,0.981718286497291,0.977986995612797,0.958768647951797,0.987007239812462,0.961097411058432,0.967272700830695,0.988387094063762,0.980638555243388,0.985831670112108,0.984288134449484,0.981285979016311,0.978621377549727,0.988368276595824,0.973331156928543,0.987607418809584,0.938275072553659,0.983319604331606,0.970842050945529,0.977210757364763
cg10778295,0.983118825546119,0.959456360151497,0.957324507034788,0.961868932959151,0.946839145264974,0.96107619145692,0.960583234619465,0.953575279831257,0.971191388798153,0.984958122530516,0.969267073326857,0.966161066406702,0.971262213300908,0.931762369572454,0.945337858824128,0.943626863394055,0.966420055359942,0.959740717695827,0.974541865860997,0.921929116263833,0.954337211490468,0.96470089947698,0.952930393059663,0.956442836196947,0.969072367872427,0.930812423614042,0.973435878255424,0.948117694187032,0.954876951600507,0.970857413725244,0.893766926553893,0.93224659593278,0.953962436206542,0.957443803479908,0.975359215155309,0.975525790604106,0.955760716786959,0.963918776047199,0.964599741020971,0.958954589962701,0.954458961893621,0.960214691437144,0.90226247216558,0.957025889708661,0.945241600924988,0.965021065296913,0.962729703041245,0.910242577729859,0.963826989284066,0.954446729148076,0.948637532287484,0.953678452121245,0.959222533410708,0.96386546412426,0.962459594704122,0.97080797797407,0.970385339264592,0.963799538557337,0.944990174427421,0.977900402474078,0.968407906031937,0.964441717449702,0.977484132182928,0.957122040495343,0.949968499866875,0.941912513585028,0.971240613902327,0.957467386806199,0.925566023074433,0.949699391352136,0.967600891627647,0.943679371040367,0.978136338826459,0.96396523001076,0.972088109053106,0.940746037577645,0.967123390179687,0.956815955562062,0.931710581146246,0.944501097993524,0.962874114975122,0.955922030660038,0.985441851880777,0.979292096846215,0.951780241904829,0.960359503974794,0.958336296104594,0.92306729410021,0.953581763083513,0.969130780327528,0.954644317548795,0.96632065740561
cg11039314,0.968348453356968,0.964111652169762,0.967014005774509,0.979781906671978,0.981464848777898,0.966777475831646,0.975307448660929,0.978168393764777,0.980443390557147,0.985748372774103,0.98209352876346,0.990149638522939,0.977651636532732,0.965735511731021,0.978675416389901,0.964539136713967,0.963607255877009,0.969030432873123,0.968122601905128,0.943804946637107,0.944614316845411,0.952262840286963,0.976982793122583,0.968769388074331,0.970019807807595,0.94446700961146,0.970060338002307,0.97724552610154,0.98460493708806,0.976546699789179,0.954690442205987,0.982296288734587,0.981018130167362,0.954692717344875,0.976395872203901,0.969857533612557,0.979217386483046,0.957492459421918,0.964506775276015,0.973458649154136,0.960823159560196,0.963925254184201,0.974277465931914,0.945979026293043,0.955352754543083,0.948485023764992,0.958382987345157,0.958626329317965,0.953412094769823,0.942252010399441,0.955654814895722,0.949516043724083,0.947471863796386,0.966155635469373,0.929156199798594,0.863101607061426,0.961578206682495,0.970981100090777,0.946606743209095,0.959253781788238,0.96231000748548,0.950615373138533,0.93955596746629,0.966362576216034,0.95831239195804,0.970447656274274,0.972328287160359,0.946273895865751,0.986145752888944,0.915864417073492,0.91888068781331,0.917890788273941,0.970917391518255,0.974492417227647,0.944256173417071,0.952012502203518,0.954785505589338,0.921509894350548,0.922503915843155,0.938999053297792,0.950335622139145,0.982241166163822,0.975187373896068,0.980826391822722,0.977236524869103,0.965789048549626,0.964657689279675,0.93657656515264,0.957458297863604,0.971216372300483,0.975203757119433,0.952302692787849
cg10368536,0.949211831314433,0.947061626740423,0.950745055746461,0.943543427937342,0.9596339732994,0.958593417975829,0.9494507543797,0.958657981186544,0.989918707368556,0.971631537952222,0.973759778057213,0.965876567575624,0.958814792060592,0.970615741420582,0.957825753864952,0.966224092775117,0.98882001061561,0.982966108735143,0.89608066243034,0.950134852138397,0.94639592707744,0.93683865268318,0.94475809827246,0.950768986830514,0.982149482405308,0.962816375948895,0.957406194533804,0.960545300849779,0.966553939919935,0.96207730773402,0.948740437788739,0.960859796023044,0.961678262412861,0.963184613611447,0.963021080906152,0.951869010747184,0.952605513420578,0.966264962548859,0.963523757940827,0.939887950678715,0.949325520871744,0.965246947725783,0.945294242501454,0.945360171747857,0.957303943531997,0.942898819068854,0.92744043851856,0.948037027697723,0.94919911675813,0.952755802269319,0.953790150205765,0.95143350165864,0.903283716332184,0.932597439865623,0.941148005443146,0.935472760300062,0.924120796917316,0.963976321120343,0.92966440598675,0.942768766692493,0.952943132483125,0.946685177719897,0.946326960264308,0.963321418247109,0.94331486342214,0.955735397176286,0.948846770962841,0.946806383108553,0.947809517365439,0.933988661578215,0.910577474063658,0.924590897070042,0.962643593647266,0.959900518334316,0.94710475625032,0.950695001537891,0.929989166799854,0.916781087639707,0.945342488658749,0.935268621417941,0.944983423066184,0.95367428189413,0.94516845541234,0.940423940548233,0.95530534290891,0.945452466859791,0.950416011071697,0.949296475816747,0.927867940957218,0.941481957607974,0.941035137802464,0.967112472010681
cg27401395,0.967030626956404,0.963840463831587,0.973396491096074,0.966038139395965,0.981205967994677,0.981123716293391,0.977670481067431,0.964092013218407,0.987956787551253,0.986578874465994,0.973590953079875,0.981108949511736,0.966960183922027,0.970727810259296,0.967262970350107,0.974876574203064,0.967983011953362,0.970683327499476,0.961970492530137,0.943319682395645,0.967293232628178,0.953591266547052,0.973125454436652,0.972177228920427,0.986032710400839,0.967507798366911,0.970494497408358,0.981316940488854,0.971147847478516,0.970099309421677,0.976997621344839,0.971764806391443,0.96962945571128,0.95283524343433,0.979021466854685,0.975384262072164,0.968124093376072,0.951197127666787,0.958393301460029,0.969227896878617,0.96789611658494,0.973793974574286,0.969154347173732,0.964181696052531,0.951905385615676,0.96592726261953,0.945959825912899,0.959121112107432,0.952077539825513,0.957677613327556,0.949828177968065,0.957074910972914,0.953563611240061,0.962331776183516,0.969140846144999,0.94500078878846,0.968021505508543,0.969714911820584,0.95667531129161,0.966210299840664,0.979820270373608,0.955345694660037,0.965338236998549,0.968894117462383,0.965917267425036,0.962292018930358,0.983197426806511,0.949316321804258,0.953323239763314,0.96765081726181,0.954844045447241,0.962375822335425,0.969733311717358,0.95549035826954,0.965496652021839,0.966614908552085,0.97598586553804,0.958004369626359,0.943400689518481,0.972778347098967,0.955959746468257,0.967407801867004,0.958975202961319,0.972849697006847,0.972987078037066,0.979068466230737,0.965215157971268,0.969090992488433,0.96602190909177,0.973082373424197,0.955119713211686,0.970629134910575
cg03148419,0.971897736711551,0.990382637580899,0.992265092271758,0.997947833559976,0.995882212981856,0.987671731155726,0.996836415003644,0.990859637989332,0.996265772040087,0.996280741493655,0.994028273790781,0.998017178272528,0.989876649132988,0.994654062896235,0.993961365379392,0.989203330672193,0.997179974932626,0.998778662179722,0.982541091216226,0.971617856860112,0.984777597759021,0.976523285703657,0.979469081999413,0.985263651125634,0.99243344112279,0.995012635875908,0.99590190058516,0.99607815228615,0.998199296386148,0.994078069284066,0.989461100509216,0.989032045438952,0.99695800103307,0.98669691260126,0.98800235516364,0.994176685241779,0.9935950053597,0.995105662786433,0.990893652207172,0.991476309067484,0.990930861454035,0.993475482280107,0.973828576904831,0.989465655979588,0.987117735924962,0.99379923846224,0.995744893337885,0.982669468025908,0.982426763509421,0.986750199599351,0.992816725906539,0.98638160318588,0.981429879044999,0.974381161521147,0.99657972441011,0.981991529821923,0.988463842781223,0.991924615298987,0.990138408766009,0.981155383298392,0.98783553092015,0.991354902316037,0.99430936555619,0.991711051244803,0.976355652552354,0.987050468442697,0.969326553935126,0.994776504110194,0.988274220272793,0.96892094102115,0.957174867928895,0.969948544490017,0.993977714453061,0.989679057512038,0.987643403422174,0.975881388281141,0.989483815293637,0.991200822785074,0.956437197429846,0.98094444871581,0.985914994207365,0.993018751341895,0.995030689924548,0.991077020246375,0.996024611238904,0.996729556089229,0.973631423516916,0.983574465074526,0.991786156286355,0.984475672795364,0.983028151621985,0.992659722081985
cg06133921,0.985679993060784,0.964347038774529,0.970218668786584,0.966085252906226,0.978120537938614,0.96860167882297,0.975450158744113,0.976407750135863,0.981958924173776,0.981973488987362,0.969586142567734,0.976160133167965,0.965248941671937,0.971775224208207,0.968578471406402,0.969298181684637,0.983256253292383,0.972795034139483,0.96978189916292,0.965377054585967,0.948613217083254,0.960962753436657,0.963457174225824,0.961057591484097,0.972778312015179,0.976670601524653,0.965775902922667,0.97182501794943,0.971735902635054,0.96430585568827,0.979154402888623,0.975798850508493,0.971906856250421,0.9825060779396,0.968223822152924,0.974735791747904,0.961412175916478,0.962572349160953,0.974115018818609,0.950848088444023,0.948254209951915,0.961230063693166,0.968599213541933,0.965559116016134,0.97197171253625,0.965598636187311,0.96616213072798,0.982805157113058,0.972771944651857,0.961075756140096,0.960208732884381,0.977870635739685,0.955254689761837,0.968504264595564,0.966510591465719,0.974704365022125,0.970035658145555,0.969410151634616,0.951456162845524,0.968745929351346,0.972762944119275,0.970074612799969,0.959225840457433,0.966451847670606,0.965393379519964,0.961330422448425,0.979913939036888,0.976520292821862,0.961962092881134,0.964132512494529,0.95362374249502,0.978395735050656,0.979200882367066,0.973196099231634,0.969569063488081,0.962534070718339,0.961048882919888,0.960803213831948,0.966064827509021,0.969297197529597,0.97399541176526,0.959187364690365,0.969568338088415,0.961342235940008,0.957856900406365,0.965120428997877,0.96523799910521,0.97820602911139,0.960944338172671,0.96697038675097,0.967401127860243,0.975015628569397
cg06573570,0.979626428635612,0.961084319403933,0.960980658918521,0.986988279573428,0.998968372250877,0.981530845104944,0.993635365430569,0.995907608706642,0.991112613521937,0.98890437975574,0.981711306520064,0.990633340617775,0.983946505496464,0.983419613211099,0.977847231240129,0.991359878420249,0.994369523594544,0.99192906868829,0.92897952775814,0.941784983231582,0.934824179690038,0.953456650710751,0.966220567130752,0.969299620939804,0.981239261118534,0.97911803254682,0.98414559455325,0.987193767428297,0.967412681932064,0.988224899509877,0.982282296337179,0.989907239474573,0.999933102017169,0.981446610419783,0.988048369954757,0.988791472207391,0.969313738154962,0.9854780587738,0.981668916010016,0.986849088265679,0.963470893462917,0.983970122122803,0.968006800122626,0.97656175204084,0.978522784209735,0.979054109819189,0.950136996639933,0.948011766794612,0.967126720193772,0.969486290259301,0.959339304482205,0.975424742396872,0.906069456327121,0.969890895817649,0.98325432748525,0.850501737690779,0.99780386897852,0.933021495514863,0.955674777740445,0.975997951727799,0.966880326806774,0.973959990267905,0.960471373263443,0.969769606948497,0.949710031553821,0.967338961357982,0.965598034872495,0.960428650888618,0.985379301996709,0.950647600897637,0.951730470937611,0.935898728210713,0.976494265009591,0.966103538398655,0.964334820417519,0.956809541051484,0.983286430230949,0.955128009329087,0.953964493539847,0.947515993699529,0.970151599154318,0.969169718281875,0.987889795861732,0.985370786861898,0.980609005301872,0.972996460951571,0.961446749900745,0.976463891525805,0.984709434372596,0.962060832967057,0.965037978501422,0.984022372297605
cg22637834,0.980166851572923,0.97329707754277,0.978367405218415,0.990327806353903,0.983752288691,0.981580248017493,0.988983934888023,0.993652926935708,0.99771693551934,0.992239246579985,0.99399504051047,0.992045741526685,0.993287602651586,0.993124295598085,0.968474807758153,0.99012466361117,0.993249673897687,0.996528285372004,0.984111093275025,0.95374109737251,0.970796140771789,0.979846043828382,0.978463272810423,0.983634708625343,0.98780169805465,0.987238950247095,0.986751027085293,0.985564901547616,0.981514995888979,0.978607328784174,0.982184946799538,0.970699299037931,0.975399152723747,0.999398619632472,0.977763587670098,0.993730547528338,0.977541683981871,0.994069032038864,0.984015941673053,0.96402871677325,0.966790638606697,0.970615272017822,0.975730646132186,0.98687936906985,0.986438851630309,0.97885495116622,0.985545294636479,0.943352539763588,0.97765401293312,0.957824685399679,0.972238498149678,0.964384440749856,0.974412715053652,0.974157504125351,0.981206111599385,0.951747919288789,0.988280267866294,0.990830717815803,0.975586594727935,0.987880525966939,0.982509501972195,0.970868948051048,0.957815318111392,0.993247006145154,0.964014284633791,0.975608608462515,0.980359297416704,0.970195681535906,0.986099875039567,0.974346126629715,0.959511546158253,0.981381808271579,0.981582295852643,0.985972457750887,0.976129844178008,0.961308058678194,0.9880722670456,0.968947439878484,0.985345301047384,0.965529157292595,0.967067644018024,0.981012819624384,0.981267881146774,0.993408300840088,0.980223958734402,0.990928433094897,0.968095397410263,0.984305108594822,0.984787242651308,0.978013378204145,0.976770530343332,0.988027177673242
cg13077930,0.967194221658396,0.975680425390248,0.953100869055922,0.994327525108315,0.999903406859597,0.974817497670042,0.988073646947702,0.975996167177903,0.995992688530961,0.992877019373409,0.985214973031248,0.984248275537038,0.980200289977026,0.979309958423368,0.972537339950207,0.983610321455245,0.987869669255524,0.987916604831516,0.95776230806122,0.871230335345656,0.956191108678655,0.970818748786175,0.971607628041581,0.972266783553537,0.972743612842975,0.980696091315904,0.96207547442418,0.987324285840371,0.995132294644011,0.963339074986173,0.953958715930996,0.977239253610574,0.98498379640559,0.961403983555478,0.979692846279507,0.981829241862828,0.95995445596387,0.978600318219916,0.961177285562349,0.958607974231658,0.981777702590408,0.989871434949151,0.983230633917506,0.941818989221309,0.966802240401858,0.986097263605207,0.989271270254461,0.901419748765158,0.968976549356292,0.955606388719406,0.96700926672828,0.883270194936769,0.904241597808814,0.952968621770117,0.97794660298562,0.856076849225255,0.976811763953917,0.989563926875836,0.920649426187351,0.966726792444466,0.940524156095995,0.974985153508725,0.953670549735537,0.986983016519122,0.973261874553065,0.975149887678295,0.973854348451878,0.966570471287819,0.920413931448282,0.922349544515176,0.978954591737954,0.910920239678837,0.979866597514447,0.956278094708998,0.954282174991221,0.91245621824545,0.977120899061616,0.961417936563448,0.953464316133903,0.957604556370391,0.958564664943604,0.988942558076575,0.953808866516289,0.972581884437427,0.963144292794858,0.975477101553948,0.971011571330925,0.980858642805406,0.949157416358396,0.962971642907352,0.975780969549472,0.968467314374628
cg09760618,0.978671161982506,0.970876345785212,0.96657837063768,0.97740652178471,0.980020128141395,0.972651069384028,0.982326548915426,0.972705736611924,0.991552536997159,0.992991164471833,0.983125038690044,0.961124516504202,0.987817402676784,0.982685315164209,0.981356884495475,0.979488353866878,0.989202645168918,0.974333130539506,0.966682513718179,0.950421316772613,0.956205443044218,0.980627587279481,0.958464078038088,0.967397685249954,0.97860716603321,0.987166387065434,0.986189685107624,0.978775124573925,0.967528899178609,0.971657196080155,0.982976193260532,0.977096454067414,0.977495657345771,0.97715532822201,0.977444719741258,0.978529415988803,0.948574662040883,0.971992854184484,0.949724310447996,0.963766825515036,0.983795313571652,0.950623384465329,0.973682798490595,0.967845898334063,0.975131634918965,0.962956642423197,0.968764997401448,0.955559593258861,0.964886580115448,0.95535342012119,0.97360314855734,0.971986539915467,0.954644043607197,0.962879060194637,0.962968498782745,0.942004560433032,0.976010644142601,0.951162885378637,0.956793704284172,0.981769862635144,0.974103406068909,0.973075434091263,0.968630697043213,0.945077564032739,0.975810838531504,0.956169470822827,0.965916022738067,0.972958852984196,0.949554616252758,0.957702479903518,0.939973245865103,0.974552634666075,0.970203061116492,0.971395806817529,0.976636961686052,0.941126569275499,0.972584010841441,0.939353413444554,0.962888432147989,0.975522395977931,0.957522664117413,0.976158287144152,0.973007501522703,0.971582223733791,0.972200298663821,0.976097548076225,0.954001986884989,0.957626956076362,0.955283035789196,0.963727151489572,0.95740087304743,0.966387727304934
cg07266350,0.990212315202659,0.976267910219091,0.975615675705361,0.979925673368251,0.987481737688764,0.97577283919847,0.970535672185936,0.979895075559038,0.9905135870766,0.988248917133013,0.982240867065955,0.981976425814436,0.981912170029453,0.985435548804863,0.986996262781324,0.987612255771862,0.985235559369729,0.987421389879965,0.972611669874094,0.974854967036354,0.981823080594196,0.973097781483782,0.971136234708365,0.970938686340966,0.980257705941969,0.986809008844324,0.985777216819368,0.991099990093083,0.982424124833462,0.981632186521592,0.98185010478053,0.991685729870045,0.98075442210936,0.976310002497739,0.988256114368989,0.98569139983758,0.991882019425374,0.980583682376335,0.970505951700806,0.969218062695722,0.969603919226963,0.96864109140852,0.97219798069211,0.970285197505168,0.974431334183118,0.977832330814556,0.953336765530223,0.959240538635669,0.974234100169779,0.969563674516258,0.977905482604209,0.981048107889751,0.956452971248697,0.97687533502449,0.983747145555057,0.980989497200245,0.96869961066147,0.979668983241355,0.939256095285515,0.971609846067766,0.969696416518258,0.975419489181162,0.969422352928127,0.982714140420566,0.976363020031941,0.973977265199077,0.969860744430129,0.962991031789712,0.979642164389884,0.953058906440379,0.948394516022812,0.976852439976242,0.976991941593559,0.976208374997162,0.97020873378127,0.969526014256173,0.965267368089074,0.967770539113552,0.958828145510727,0.95028904848821,0.963314232133801,0.973895294813098,0.972024658813916,0.980207326897658,0.976619584907893,0.973082109747583,0.970522824329753,0.972699527743823,0.956033613714172,0.972957098236833,0.97170221412095,0.974548880850826
cg16562913,0.979953574948707,0.994280525574542,0.976264083168279,0.979913531731436,0.979191168410859,0.980430810610145,0.994558557716424,0.980255189713402,0.993196028297993,0.990572393241784,0.990238516883192,0.986072451570766,0.980580726906624,0.981087009481626,0.978400178805006,0.986242169409849,0.980306272889416,0.9823591411529,0.967837112053891,0.936869042060337,0.977710262869659,0.944202487771601,0.966967449123814,0.967364732704986,0.977992689066905,0.97872746380823,0.984200160315562,0.991090573467541,0.983190026033351,0.9699375467589,0.974367733354486,0.986105443506408,0.977364372049631,0.970420786678634,0.987311670836119,0.977394860217708,0.977325399622117,0.988065032557848,0.982720879856765,0.97838428056008,0.970130969065509,0.982678033876934,0.982341355279234,0.972749922297195,0.970191925969554,0.976384948936623,0.986872358896893,0.973962188746286,0.984678986044916,0.97630958623221,0.979136855033575,0.969912072364155,0.973293651675037,0.995865394706636,0.974006805031447,0.970476416223313,0.975082813252228,0.985507127157811,0.972171305478624,0.968685028878183,0.971475584458368,0.970343752719026,0.988990338131747,0.987109005231376,0.984748683347039,0.970697896763788,0.972640121770436,0.98136454249256,0.975994277032941,0.966658734643875,0.961179470342629,0.987907340649753,0.984957528135111,0.985586469027798,0.970201500546378,0.980165497414685,0.972026625350177,0.977006754190199,0.966482091827922,0.964262538296,0.982897648659213,0.980432546532912,0.983928188706048,0.986379452103868,0.971276648700567,0.978534052561743,0.971678245961984,0.961784661872789,0.984303118085784,0.961656769240525,0.97039718846673,0.974876824845805
cg01894895,0.985913359347672,0.961656821764379,0.957713496796374,0.967852618611961,0.977650619474937,0.967913263214787,0.978608471888634,0.967475463795989,0.974971907977249,0.975846301749276,0.973781058507588,0.986567011019701,0.977430615667314,0.981177466880363,0.960822250551934,0.966916567158822,0.974424735782019,0.957972354047408,0.971916648631906,0.96058206623344,0.965965918899627,0.981224621058046,0.95934052762439,0.962098257077329,0.980433913479856,0.992158981760816,0.974918372780129,0.975961837158284,0.98276649853291,0.98989530133535,0.98524107579974,0.986118909381761,0.977064004734656,0.985517503894352,0.988726878564963,0.974425828951649,0.978750415942264,0.968217514689621,0.973483776174104,0.981928054529147,0.965921217520332,0.973986627895069,0.980690690332265,0.978500490720435,0.97592234041725,0.975117822901659,0.977849817615777,0.980223798155527,0.96892670346737,0.979678727828164,0.969633373005283,0.964792835805632,0.964377630059857,0.978076572320917,0.986334578676531,0.975380000176961,0.979150651209079,0.976236105135321,0.969616795887945,0.977511082374075,0.985750375321847,0.979649016741955,0.963448834260712,0.987350986298766,0.975905703882323,0.981251434336408,0.97597395685435,0.986605394808908,0.973390720269633,0.96134725883848,0.952091117898118,0.983904932568782,0.98039348195844,0.982457095349392,0.967050316534687,0.965091761616917,0.966387805666475,0.965767907787916,0.964004997132471,0.980749019070661,0.971343908238134,0.976860607188843,0.982878779283418,0.983165352085174,0.975037412652836,0.979964260959909,0.97527420228857,0.972782798134142,0.976072457868935,0.972860901697502,0.97766489981235,0.976539631569371
cg25468058,0.980915260233417,0.978000012532906,0.96698298206143,0.985400414883895,0.975794200893469,0.978744938172671,0.97675538316312,0.978198023521617,0.993781624761566,0.994142284741132,0.987997253720843,0.988891460797361,0.989529194101083,0.978934613074487,0.98510212367594,0.990111401237802,0.993897038113578,0.984452183948816,0.978639237830546,0.975202125506521,0.966216474666228,0.963869612110802,0.964544773143904,0.965639938012228,0.99356343381699,0.989299421471892,0.98830445461649,0.978149172198025,0.978925734494347,0.985957914023099,0.993194276241366,0.980114687961506,0.988893033693156,0.988861576210263,0.992221387222804,0.989847455879187,0.989644949358239,0.979071945961638,0.966805286043416,0.964418744589052,0.972062286004261,0.969899742253097,0.969847761659657,0.958188811139244,0.955129652734185,0.972169356628499,0.960588380106362,0.954439828759236,0.962178251042929,0.972215674780988,0.968917646268033,0.9745202418562,0.977926130297025,0.958371077167121,0.973948932800453,0.958283872982437,0.968952013287425,0.97600621120031,0.962572602356208,0.971400705533513,0.970781592360813,0.969437465470771,0.97005492707642,0.978518091332517,0.969955288821827,0.981485129266257,0.964142210297361,0.970747951065532,0.954341462570582,0.942829480250658,0.966629648276684,0.96732794190781,0.976171801953786,0.970975830460727,0.949646982688977,0.969696774128707,0.9496961561716,0.963414510377042,0.962794968686748,0.963393858830274,0.972701386111129,0.966851886862438,0.972125579282213,0.965171369026238,0.965964279621759,0.969559081357652,0.972268120157999,0.972210160889572,0.982100610297218,0.972440464445637,0.966208982019664,0.962984645680328
cg01443488,0.993440590720063,0.98661001652185,0.983707084634419,0.981697197846495,0.976102781990339,0.986591526491145,0.987876447473105,0.987002395352259,0.987659406552567,0.991350720558236,0.9952398120462,0.990322475214304,0.972729461380705,0.985269217919017,0.989083045859456,0.979766685857671,0.981308444513976,0.981772628777092,0.980263201653948,0.956143323350641,0.987372605796036,0.980624634277444,0.967524152592873,0.9711359007128,0.985451716654626,0.98861243287135,0.988116627582174,0.986210591181787,0.986901949127931,0.979278761134454,0.983158564080346,0.98151663261255,0.986369180382995,0.983965784245524,0.989630365318666,0.985144057082136,0.97404299533332,0.977723060127382,0.974007587902124,0.981960241426678,0.978896126631623,0.977773041146361,0.985513305158408,0.991493685445624,0.985181204268282,0.97806847355074,0.989544866272147,0.979869608989173,0.980128117181771,0.978030221737093,0.980114835997616,0.967331813330283,0.98640896092068,0.984909969458962,0.974350364935061,0.988405423899844,0.979256961266228,0.985018381965751,0.981192819058155,0.973131178663566,0.983404781648359,0.970119071359672,0.980884320154322,0.980851648650093,0.982308467709107,0.979873588677153,0.966252450711221,0.978313280415578,0.971581189686912,0.972322316150908,0.984656104056264,0.955938055940255,0.987367203227485,0.979243029802245,0.973057424639264,0.964025802751206,0.986453916557807,0.943911137493991,0.954816091677343,0.987327420261912,0.980833113027471,0.98156839473302,0.987002554042917,0.993928724988577,0.972131657491395,0.978493514640576,0.973601593337181,0.983930464643886,0.989494770704721,0.98247381658777,0.9800077495769,0.983031069463916
cg20597842,0.936471035072751,0.93363866733071,0.945369943454845,0.952102305927461,0.96150478863054,0.971654746465063,0.967720092990676,0.961684037088243,0.98047016937906,0.972076471151519,0.966949370036027,0.971166133542258,0.96103733373679,0.956528442691417,0.957344437764597,0.971079248524632,0.97546978621217,0.964810248448259,0.956105615478536,0.947818959495304,0.943534845696247,0.934369740938105,0.938590404361181,0.930851527110901,0.963374780344325,0.971692351907401,0.971295382497687,0.952263902231512,0.967218641601104,0.963936785132016,0.963782180396827,0.960501162749924,0.97070552666009,0.972166661902716,0.964750324023523,0.964791362928666,0.960409170214293,0.972388843043507,0.947925261264089,0.940286384051298,0.950499921705555,0.957774208839561,0.969060778588626,0.959783573706973,0.958084724758862,0.952019234998005,0.956507147503605,0.948014268950399,0.947426638624375,0.941301139986564,0.958425857328315,0.957882495717464,0.954869120072753,0.947880820449798,0.936245555016126,0.944849405409631,0.945034754641064,0.955309263086257,0.951377857132744,0.958522076775282,0.970884706231457,0.948822243311137,0.954694020741747,0.96294874105806,0.955640157080762,0.955816789679013,0.968847855209907,0.95942195787264,0.944540309139723,0.948174823699118,0.937416388042229,0.980207402373609,0.964086106500336,0.962793990481146,0.964555225218508,0.955310263933012,0.964283494554822,0.931892900433131,0.938789029688902,0.944802637387903,0.947271467763033,0.96160446644477,0.94366075275997,0.946984234982239,0.94607859464084,0.957969454879865,0.939007871989747,0.955850305295441,0.954703287232633,0.956281559704886,0.947883355216238,0.944833897880721
cg02869653,0.979866119329804,0.981839971522578,0.979581088451901,0.994888304960608,0.993055499471482,0.981442271316693,0.984955248888564,0.988487862076591,0.991063351456693,0.994338812404042,0.985965563233841,0.994526470538638,0.989247744727814,0.989826895061052,0.991776980437783,0.984265618706205,0.994933921901554,0.97887456607131,0.985480830247438,0.977819271049324,0.98102106488018,0.968334316859612,0.984481789942491,0.974483445619702,0.98935013777539,0.992631241236934,0.984969910601121,0.987039077007871,0.981978167293434,0.993860245052311,0.994434316034585,0.99014970737074,0.991134479874446,0.99078552603063,0.987398889393949,0.988469719799826,0.987492913691431,0.986229639125604,0.970847411428256,0.97473088252267,0.973096331641212,0.983394790532078,0.979341161643514,0.978103435751447,0.970880651756227,0.984869942063686,0.969179087875868,0.974357124056759,0.978133889022226,0.970085480696849,0.982958709476837,0.976059455530045,0.974286742298539,0.980652581181651,0.943453928207824,0.972527145002988,0.979650271496063,0.97929552237309,0.979611212792707,0.979257978762138,0.977954925943601,0.984211034587248,0.985152228143821,0.981332064934229,0.985856513007849,0.981690359557811,0.985377256876281,0.975160311009718,0.976315585070412,0.96419899341762,0.966757093193866,0.979525277336801,0.979981069717343,0.977787680881649,0.972570418956275,0.969936400625848,0.9718409835187,0.979873562545767,0.971436909835936,0.977161784596117,0.98366897816657,0.969915987612409,0.979037636251469,0.980850629161747,0.985750595852904,0.988573378714945,0.979172061358326,0.979063466591288,0.974063319485026,0.980523460959556,0.976642739011413,0.978853959784091
