Unnamed: 0,dbeta,gene
cg08593009,-0.11303425021262961,SERPINA9
cg12586150,0.14099075113772883,SERPINB1
cg20471736,-0.27435653011678945,SERPINB13
cg20875821,-0.2744239927217135,SERPINB2
cg08411049,-0.2489782051230767,SERPINB5
cg19886655,0.09007772259837254,SERPINB6
cg13722431,0.20417923248550107,SERPINB9
cg02586268,-0.021017758634516073,SERPINC1
cg06658625,0.04105830766796161,SERPIND1
cg11353706,-0.1647867865645359,SERPINE1
cg03028786,-0.18745399133585508,SERPINE2
cg00777079,0.1622916916000253,SERPINF1
cg04780454,0.1088686647500815,SERPINF2
cg15918732,0.36737686380701634,SERPING1
cg14140874,0.19188162230915398,SERPINH1
cg18123677,-0.07294041570467309,SERPINI1
cg25223055,0.10756140622716331,SERTAD1
cg12734023,0.11472374971045758,SERTAD2
cg26994859,0.14170543383841602,SERTAD3
cg26341453,0.17475843647074168,SESN2
cg03680032,0.21142386248552017,SESN3
cg13827677,-0.2057925804286894,SET
cg27378216,0.11297931241247963,SETBP1
cg10450635,0.05658365294819394,SETD1A
cg15233611,-0.11476992633053204,SETD1B
cg19711613,-0.016713364481820127,SETD2
cg24180006,0.06640880419678259,SETD3
cg10463451,0.06288247037038693,SETD4
cg02409722,0.08697563325849185,SETD7
cg10589385,-0.09470357800719774,SETDB1
cg18656860,0.0044783717774591865,SETDB2
cg23549342,0.13283509351556416,SETMAR
cg12636835,-0.22136871625859253,SEZ6L
cg27267227,0.41597002451893766,SEZ6L2
cg06832820,0.10836180142521017,SF1
cg18854872,-0.11569683956076497,SF3B1
cg03237948,0.02947370313767592,SF3B2
cg01008263,0.056518609782161104,SF3B3
cg22221738,0.02211352417113419,SF3B4
cg08305533,0.17127677457905693,SFI1
cg06720467,-0.25225038845620723,SFN
cg20797674,-0.02439854813321452,SFPQ
cg22418909,0.2831966465132578,SFRP1
cg05164933,0.4030112585731727,SFRP2
cg08261094,0.2824612900533568,SFRP4
cg22831607,0.35170094769453203,SFRP5
cg20054157,-0.1899033547993942,SFTA1P
cg01134967,-0.11890019321942943,SFTPA1
cg20085588,-0.18356958116887323,SFTPA2
cg07313956,-0.12438123485115116,SFTPB
cg11540705,-0.20553078972179514,SFTPC
cg23290556,-0.1681224675578915,SFTPD
cg17747551,-0.04950900746727897,SFXN1
cg15353612,0.23117377665312555,SGCB
cg07126559,-0.115399519413145,SGCG
cg21366688,0.2293114143314133,SGK1
cg21462844,-0.13159377828417101,SGK3
cg00936935,-0.38737773047608365,SGMS1
cg26701826,0.17486461718605145,SGMS2
cg04387396,0.10488530122281059,SGPL1
cg08703971,0.022154487869634594,SGPP1
cg16764274,0.12364763929239113,SGPP2
cg17086569,0.03477159380259437,SGSM3
cg20145598,0.26014199089579076,SGTA
cg02043105,0.17694682942653214,SH2B1
cg26359133,0.253047192554557,SH2B3
cg15617640,-0.15998480398186057,SH2D1B
cg13209892,-0.2390520265236087,SH2D4A
cg01294686,0.1900293662751588,SH3BGRL3
cg01697163,-0.08369487347879123,SH3BP1
cg24492202,0.2325859744737791,SH3BP2
cg14096415,-0.24630356876018691,SH3BP4
cg05114861,0.10197570603536223,SH3BP5
cg07830557,0.27703914227663606,SH3GL1
cg14005725,-0.23553360761467398,SH3GL2
cg12550767,-0.0329886863549539,SH3GLB1
cg06276663,0.36075837924362925,SH3PXD2A
cg17567700,0.31710948207981515,SHANK3
cg17366544,-0.012805882957106952,SHARPIN
cg13682333,0.3413992531919287,SHB
cg12699156,-0.20739662057357602,SHBG
cg16254756,0.22164327611947418,SHC1
cg02360676,-0.11221643961801026,SHC2
cg01865937,0.14329210200361336,SHC3
cg26814712,0.16192100468758797,SHC4
cg04540406,-0.08761614067471354,SHCBP1
cg18582992,0.45914889937332826,SHF
cg09079818,0.318371502313856,SHH
cg14866200,0.3545689754916851,SHISA3
cg02426414,0.08046769239884881,SHMT1
cg12639933,0.05954630161164384,SHMT2
cg21022395,0.0010373851358878659,SHOC2
cg12993163,0.2865867048195349,SHOX2
cg15443174,0.005018476838385659,SHPRH
cg18720486,-0.20254059947024478,SHQ1
cg19651184,-0.2908049624454257,SHROOM3
cg08088511,0.09584272519501981,SIAH1
cg13590228,-0.3691810293140441,SIAH2
cg00726615,-0.17283076801275793,SIDT1
cg15311460,0.24158234182268534,SIGIRR
cg14199187,0.11715055624658244,SIGLEC1
cg00481739,-0.1646237285855535,SIGLEC10
cg07869839,-0.13778199613165226,SIGLEC15
cg03541909,-0.24191445763937056,SIGLEC5
cg06367655,-0.2773820780522334,SIGLEC7
cg26980954,-0.2679453898260277,SIGLEC8
cg17772789,-0.26326321777104955,SIGLEC9
cg14252998,0.0372658862258068,SIGMAR1
cg18335247,0.03703135651959103,SIK1
cg02051688,-0.040964610705820435,SIK2
cg14927126,0.21858896871010014,SIK3
cg19951297,0.22195369346844643,SIL1
cg27252696,0.4868460040183076,SIM1
cg24080247,0.33254406826743027,SIM2
cg23063716,0.046419214280457866,SIN3A
cg14712058,0.1743961237972183,SIN3B
cg06492744,0.3459716339406043,SIPA1
cg18780167,-0.22135459458932524,SIRPA
cg04103198,-0.29804683904649276,SIRPB1
cg11295724,-0.28393194997394117,SIRPD
cg25513531,0.021450625041437254,SIRT1
cg12431401,0.09352278707848902,SIRT2
cg14821322,-0.14703989447085597,SIRT3
cg02708389,-0.017228856042776367,SIRT4
cg01064902,0.0200282632070773,SIRT5
cg19489188,-0.1437431257288053,SIRT6
cg01768131,-0.13722386285157198,SIRT7
cg19495714,0.07807375105296427,SIVA1
cg24757937,-0.15927035465051215,SIX1
cg00366850,0.20030808142244802,SIX2
cg00097146,0.39805145693788657,SIX3
cg20283449,0.03072204655247409,SIX4
cg13019491,0.42934354688025034,SIX6
cg19246089,-0.04575088835734927,SKA1
cg11021200,-0.014561212219099937,SKA3
cg20190649,-0.22413966169897784,SKAP1
cg09426383,0.20744109252378745,SKAP2
cg02737619,0.34314927990987526,SKI
cg14612335,0.019670675816321002,SKIL
cg14248981,0.13290946895880185,SKIV2L
cg19957803,-0.09243360857817692,SKP1
cg24773493,0.0354073892205879,SKP2
cg21920303,-0.17751357729746794,SLAMF1
cg10671066,-0.13960744806629194,SLAMF6
cg07015784,0.07882844286161299,SLC11A1
cg25493658,-0.19197473193205739,SLC11A2
cg26317549,-0.11482439356964295,SLC12A1
cg22438603,0.022044219496685558,SLC12A2
cg26973177,-0.021891395174761418,SLC12A3
cg06132069,0.3535875543288366,SLC12A5
cg18464823,-0.08494562677869359,SLC12A6
cg24000908,-0.19990449084183975,SLC12A7
cg19377250,-0.1286646213946501,SLC12A9
cg09740598,0.09413337646552994,SLC13A2
cg13545212,0.3520525779130189,SLC13A5
cg22064129,-0.030718390155316428,SLC14A2
cg05621157,0.1568207689822732,SLC15A1
cg15066489,0.07345560934994584,SLC15A2
cg26090107,0.30610388626723417,SLC15A3
cg00343127,0.1252506033005973,SLC15A4
cg16251079,0.2932685330757944,SLC16A1
cg21276197,0.2035947239874179,SLC16A10
cg04147593,-0.295779324705687,SLC16A3
cg25320780,0.15893954080795142,SLC16A4
cg08625468,0.00676829249350513,SLC16A6
cg26090940,-0.2333171095000278,SLC16A7
cg02792538,0.2669437827539125,SLC16A8
cg08535112,-0.06956502676537213,SLC16A9
cg04332235,0.00978799347897811,SLC17A5
cg20152891,0.12785739983032174,SLC17A7
cg26733301,0.3125113953167601,SLC17A9
cg01793320,-0.27341060394488037,SLC18A1
cg15173134,0.31741350689226344,SLC18A2
cg07658590,0.19901786848050937,SLC19A1
cg25713185,0.25486175814442624,SLC19A3
cg13802605,-0.08834628769300447,SLC1A1
cg19112204,-0.3135986427589464,SLC1A2
cg07254421,0.31087265598953456,SLC1A3
cg15114651,-0.12125763399548206,SLC1A5
cg26703507,-0.2581381260141956,SLC20A1
cg18105725,-0.05732671181624847,SLC22A1
cg14642395,0.25880305494040695,SLC22A11
cg24867653,-0.04002258615569598,SLC22A13
cg23210852,0.2511197272183127,SLC22A16
cg08243827,0.12254558457922142,SLC22A17
cg24409566,-0.2047761030633528,SLC22A18
cg15729154,-0.15157712499392811,SLC22A18AS
cg19627213,-0.31878772386074233,SLC22A2
cg23898998,-0.3223778101354164,SLC22A3
cg04470557,-0.2510047373484124,SLC22A4
cg12558347,0.09275221178419975,SLC22A5
cg22147446,0.34112940628712357,SLC23A2
cg00747849,-0.03021378410003566,SLC25A1
cg13117272,-0.19508126912432694,SLC25A10
cg04958703,-0.11110289830175557,SLC25A11
cg19931596,-0.06375650458889388,SLC25A12
cg20782117,0.31381545517326326,SLC25A13
cg18335740,0.06991307460596219,SLC25A15
cg16214034,0.12028265371206336,SLC25A16
cg22807402,-0.09618301507002217,SLC25A19
cg05964212,-0.07956328122290796,SLC25A20
cg02095895,-0.29937917136985764,SLC25A21
cg17522727,-0.12260148310427055,SLC25A22
cg17100943,0.09327571825693019,SLC25A23
cg19101566,-0.2740205751204423,SLC25A27
cg16871561,-0.1563963087047038,SLC25A3
cg24917065,0.05530337802755148,SLC25A37
cg12386437,-0.05445804966465693,SLC25A38
cg05671585,0.01823144035532612,SLC25A4
cg09359391,-0.23222058869150372,SLC26A1
cg02319142,0.10764648719317045,SLC26A2
cg12651599,0.06782527379489399,SLC26A3
cg07340580,0.12435466818805045,SLC26A4
cg15117372,0.08737362385264646,SLC26A8
cg00421624,0.35754828972246055,SLC27A3
cg13588599,-0.27740084231379114,SLC27A4
cg22776451,-0.17509347551038237,SLC28A1
cg15395560,-0.03400992456225722,SLC28A2
cg22330763,0.15981955897833958,SLC29A1
cg23250019,-0.15230315629383037,SLC29A2
cg05802386,-0.3062093531508724,SLC2A1
cg27610561,-0.3177473671237947,SLC2A10
cg19193197,0.17008570401901715,SLC2A11
cg12486558,-0.051343648028427925,SLC2A12
cg16190510,-0.19008493048502956,SLC2A13
cg14777768,0.47398534150290716,SLC2A2
cg20972214,0.2308575503740854,SLC2A3
cg27067158,0.1656812153223602,SLC2A4
cg19655510,-0.08061384609492354,SLC2A4RG
cg03679305,0.28581701023991346,SLC2A5
cg02257517,0.04877456748952335,SLC2A6
cg00114012,-0.12016628365464771,SLC2A8
cg23642392,-0.28170021169057685,SLC2A9
cg19895786,0.19876818562125556,SLC30A2
cg03574651,0.011778854219063259,SLC30A9
cg14537179,-0.009575015165284358,SLC31A2
cg15451248,-0.09456350084233424,SLC33A1
cg19766441,0.19596816436923234,SLC34A2
cg17015575,-0.0089443026775394,SLC35A4
cg00071051,-0.07854438406927536,SLC35B2
cg03851835,0.08900573573483182,SLC35F2
cg23050996,0.06559412996956175,SLC35F5
cg08758185,-0.1777110698772385,SLC36A1
cg21561712,0.2190291698351032,SLC37A4
cg15777028,-0.3092511982476252,SLC38A1
cg26212328,0.1085078876535633,SLC38A2
cg13907146,-0.06333162424270142,SLC38A3
cg14352119,0.007555000152618411,SLC38A6
cg06073139,0.11911905194310278,SLC38A7
cg11493924,-0.02359647117488369,SLC38A9
cg25064552,-0.15725570232034056,SLC39A1
cg08310476,0.05779036725656982,SLC39A10
cg27248029,0.3530573845129789,SLC39A11
cg02479022,0.26371388725117306,SLC39A14
cg21550623,-0.05169629902251704,SLC39A3
cg12503742,-0.12010721014830131,SLC39A4
cg03343942,-0.05510960138893597,SLC39A5
cg14058239,-0.17390214711690805,SLC39A6
cg08660395,-0.09758893527931413,SLC39A7
cg14579898,-0.10697333305025826,SLC39A8
cg02192965,-0.06659447492277251,SLC3A1
cg17300723,0.22410021232601912,SLC3A2
cg04361126,-0.24538648884394088,SLC40A1
cg03046812,0.2566547224540846,SLC41A1
cg23075364,0.334565510742805,SLC43A1
cg00691874,0.19538314314506144,SLC43A2
cg03837313,0.2448924794035173,SLC43A3
cg13603332,-0.2249731872907463,SLC44A1
cg07185041,-0.3175379396780505,SLC44A4
cg11241413,-0.09870407690430708,SLC45A2
cg17723122,-0.1612316756458447,SLC45A3
cg25910803,0.19432171822636557,SLC46A1
cg26650383,-0.15236223474146243,SLC46A3
cg04433322,-0.21437345075046457,SLC4A1
cg21304453,0.33428803395761136,SLC4A11
cg22168987,-0.14966997621829276,SLC4A2
cg11363527,0.3102606215628163,SLC4A4
cg08215811,-0.1030280769593154,SLC4A9
cg20495476,-0.1002135019887328,SLC5A1
cg01406145,-0.05083219604200867,SLC5A2
cg21578906,-0.12271876104775044,SLC5A4
cg24881657,0.2365907568636475,SLC5A5
cg16232126,0.3028446026279807,SLC5A7
cg10141715,0.21793004971346083,SLC5A8
cg09869595,-0.20620188224396344,SLC5A9
cg20938359,0.19576598219696345,SLC6A12
cg09321400,0.32825752535594355,SLC6A2
cg14502484,0.46047466589059294,SLC6A3
cg03363743,0.2661561093535139,SLC6A4
cg16635352,0.32266740053146853,SLC6A5
cg15454698,-0.3358562865400154,SLC6A6
cg02414785,-0.24730320711493792,SLC6A7
cg13224075,-0.13596432710618975,SLC7A1
cg18031850,0.27329175715924203,SLC7A10
cg00534274,-0.11183818641976327,SLC7A11
cg02279147,0.007313682269109588,SLC7A13
cg23644624,0.24611222276838862,SLC7A4
cg01829163,0.16680579185335576,SLC7A5
cg00415057,-0.071137031785371,SLC7A6
cg24970620,-0.18099532411203198,SLC7A7
cg10103850,0.2656056278183139,SLC8A1
cg22123464,0.31726884897762503,SLC8A2
cg07359379,0.21114305134551062,SLC9A1
cg06389019,-0.3729671090899162,SLC9A3R1
cg07405121,0.2724315543217187,SLC9A3R2
cg08638180,0.11421203322965551,SLC9A5
cg04579507,-0.09242532070365007,SLCO1B1
cg16854533,-0.2250282054627642,SLCO2A1
cg01204982,-0.20977695522808532,SLCO2B1
cg00465413,-0.13805507120452803,SLCO4A1
cg04633600,0.01957211965053944,SLCO4C1
cg03719092,0.2718238402896134,SLCO5A1
cg14719865,-0.045330049522522994,SLCO6A1
cg18108623,0.2790561847778548,SLFN11
cg19566405,0.21737344016090865,SLFN12
cg13261825,0.17840626008012037,SLIT1
cg13078140,0.3075500439004651,SLIT2
cg11855741,-0.23999265137375622,SLIT3
cg16727923,0.4765600031664697,SLITRK1
cg18989709,0.3471865032781638,SLITRK3
cg15727783,-0.015659027285919072,SLK
cg27262398,-0.11532152214239891,SLN
cg14609407,-0.18604481188697844,SLPI
cg05983247,0.006236085773348395,SLTM
cg02367472,0.016137012887723127,SLU7
cg07441143,-0.14476303269917448,SLURP1
cg14561362,-0.06695916952746765,SMAD1
cg07912766,-0.26342800057072463,SMAD2
cg20353227,0.24858533766599497,SMAD3
cg26909431,0.007133683898736253,SMAD4
cg10619318,0.1525020024356236,SMAD5
cg14283454,0.3223273579896901,SMAD7
cg07663278,-0.10258657457233733,SMAGP
cg04086834,0.1308728062661429,SMAP1
cg13910439,-0.22959424799584968,SMARCA2
cg08315613,-0.1840833883986454,SMARCA4
cg23197460,0.027307484395844427,SMARCA5
cg02953029,-0.025209884460364342,SMARCAD1
cg05311180,-0.1927187403153395,SMARCAL1
cg01912455,0.20450634716580784,SMARCB1
cg16667480,-0.005847452368498669,SMARCC1
cg02399464,-0.07634688918368215,SMARCD1
cg07362569,0.239062487140125,SMARCD2
cg07438660,0.08349713625590359,SMARCE1
cg06470552,0.0046339205116427366,SMC3
cg04212239,-0.20728025367088354,SMC4
cg14289863,-0.07865040059829997,SMC5
cg16075769,0.009034224993185073,SMCHD1
cg19503963,0.19798728791812134,SMG6
cg04478795,0.2014078565811529,SMO
cg09998189,-0.21580974783181758,SMOC1
cg05527337,0.2683461472310282,SMOC2
cg07472708,-0.13338899014287686,SMOX
cg21846888,-0.05997603216896529,SMPD1
cg14376813,0.0032060287340796266,SMPD2
cg00891541,0.28849533035596925,SMPD3
cg02973057,0.1229321188294976,SMTN
cg03856366,-0.02552386228512394,SMUG1
cg20048529,0.20841264802239004,SMURF1
cg25061701,0.08589049325965976,SMURF2
cg22796363,0.28791301909798017,SMYD2
cg25025181,-0.40614734169054983,SMYD3
cg09940188,0.25339074109308846,SMYD4
cg25741837,0.09247996010803587,SMYD5
cg03078972,-0.10403988760008306,SNAI1
cg08674885,0.12161009433686593,SNAI2
cg05497175,-0.06543702083383894,SNAI3
cg18580117,0.049286942323846596,SNAP23
cg18617860,-0.27742824649548387,SNAP25
cg20776829,0.33239156504974815,SNCA
cg07003542,0.23688284194392145,SNCB
cg03677069,0.12003607721874583,SNCG
cg09296001,0.31646357085434934,SND1
cg22635676,-0.21242136202507128,SNED1
cg15601452,-0.10279584184664389,SNHG12
cg23912171,0.0273346347909063,SNHG3
cg23205886,-0.1377519022449859,SNHG4
cg10916494,-0.01171896982821511,SNHG5
cg21176629,-0.00981369123547613,SNHG6
cg00396865,-0.17340719522510864,SNHG7
cg03253831,0.013320779331554476,SNHG8
cg20768399,-0.0627444146425566,SNIP1
cg19500949,-0.010195748119757476,SNORA21
cg10056096,-0.11046158590694803,SNORA23
cg21085351,-0.0035102676574880693,SNORD104
cg02953562,-0.028201294156904564,SNORD113-1
cg11799735,-0.013202069917228144,SNORD15A
cg06644515,-0.2753474971954497,SNORD47
cg03993171,0.011480699732250748,SNORD50B
cg04102126,0.010840703941656801,SNORD76
cg13399741,-0.05320707339300819,SNPH
cg01062126,-0.13854023873342228,SNRNP25
cg19281603,0.027668776423874355,SNRNP70
cg16596691,-0.12475593741017327,SNRPA
cg04620101,-0.013376001188761763,SNRPA1
cg05220630,0.024100836200263737,SNRPB
cg06642677,-0.09610839049265606,SNRPE
cg25336731,0.02272387631129766,SNRPG
cg01786704,0.17592131705588246,SNRPN
cg20630655,0.11633793593765916,SNUPN
cg23250407,0.05013796182300711,SNW1
cg02848875,-0.12954198066900224,SNX1
cg12911556,-0.3304885910172604,SNX10
cg16269755,0.218639973459366,SNX27
cg07577824,0.06373449485496895,SNX5
cg04064963,0.11702354777127799,SNX9
cg04506114,0.16409518801760709,SOAT1
cg26268968,-0.15377406007032693,SOAT2
cg05726239,0.33701485256391517,SOBP
cg04266460,0.0893755864221497,SOCS1
cg23412850,0.19887864778676495,SOCS2
cg18181703,0.08829027038016117,SOCS3
cg14472251,0.007842562190962788,SOCS4
cg07894334,0.07247970102333091,SOCS5
cg13738652,0.05944369768320442,SOCS6
cg01123186,0.17467579860265633,SOCS7
cg16129213,-0.1247028494857994,SOD1
cg03398387,0.0029896681469297314,SOD2
cg11372436,0.2168679864267329,SOD3
cg15646011,0.050840442108344056,SOHLH2
cg11940960,-0.05893574645462025,SON
cg06282596,0.333872709110741,SORBS1
cg15923139,-0.2549584077247334,SORBS2
cg13198489,0.17295493090472214,SORBS3
cg21523688,-0.08912847584275004,SORD
cg23032129,-0.1473813441805132,SORT1
cg27580905,-0.12916279290805785,SOS1
cg16638385,0.19941924155966617,SOST
cg11417025,0.3025603597785465,SOSTDC1
cg24604013,0.4474862326192531,SOX1
cg23109891,0.2905531767227999,SOX10
cg08526991,0.28167494424346473,SOX11
cg15090834,0.05883120151827791,SOX12
cg19779057,-0.24340517748574564,SOX13
cg16428251,0.3543807101731302,SOX14
cg14824495,0.3141021119876477,SOX15
cg08044097,0.43658911500825426,SOX17
cg22138735,0.21690062189374085,SOX18
cg16201674,0.32183362330083193,SOX21
cg07484354,0.17549047274785776,SOX30
cg08950757,-0.00787457815581445,SOX4
cg14522632,-0.2978494502664848,SOX5
cg09749669,-0.12288822195862135,SOX6
cg11603463,0.23129337841540454,SOX7
cg05520409,0.36269044691792657,SOX8
cg03917138,0.08705371482473524,SOX9
cg12499542,0.04053376981981334,SP1
cg02489379,-0.058797313044928405,SP100
cg04579254,-0.08798471074580015,SP140
cg15477738,-0.029550038118974758,SP3
cg15951870,0.22420251654748952,SP6
cg16096531,0.07016753604606991,SP7
cg26829529,-0.2531224655315319,SPACA3
cg17292100,-0.2418717739223887,SPAG1
cg07965640,0.20226003701173786,SPAG16
cg12435551,0.2702161369133428,SPAG17
cg14353508,-0.09253104259087948,SPAG4
cg20155566,0.007707045295250474,SPAG5
cg12377139,0.37252041943764086,SPAG6
cg23049758,-0.059268513092679484,SPAG9
cg22724153,0.014382858329950989,SPAM1
cg21877464,0.3528678993679695,SPARC
cg19466563,0.3157956679099767,SPARCL1
cg07183060,0.008914856624161494,SPAST
cg08718490,0.2611556129761511,SPATA18
cg16327839,-0.32369154509604403,SPATA19
cg19221489,-0.05642989042520094,SPATA2
cg07886195,0.11092654577183375,SPC24
cg07705908,-0.26676462847347504,SPDEF
cg26502666,0.24403338934360483,SPDYA
cg26059919,-0.19862874328933508,SPEN
cg02207944,0.17611731959860835,SPG7
cg11499699,0.17629127694855903,SPHK1
cg11376305,0.26529596543347295,SPHK2
cg12001304,0.3762769984906295,SPHKAP
cg04692506,-0.284942391253793,SPI1
cg03763616,0.1935584359695839,SPIB
cg13554018,-0.08506038279714982,SPIN1
cg26925408,-0.11635621671750156,SPINK1
cg10994339,-0.13387552578471587,SPINK5
cg23461926,-0.19205158867009628,SPINK7
cg12787209,-0.2354574035229876,SPINT1
cg19562707,-0.2085063509104579,SPINT2
cg16754364,0.2481829187842909,SPN
cg00474657,-0.1362913135269467,SPNS1
cg23268630,0.23831698510442928,SPOCD1
cg18998172,-0.28871025066416983,SPOCK1
cg23339454,0.1707794958938243,SPON2
cg25593954,-0.133707577758565,SPOP
cg00088885,-0.1309275777238415,SPP1
cg09689895,-0.29289658084954173,SPP2
cg27634258,0.013238545556387604,SPPL2A
cg21637763,-0.1045622632042618,SPPL3
cg13525064,-0.019375718247311175,SPR
cg23164054,-0.035623421407210525,SPRED1
cg09884146,-0.33586353022457277,SPRED2
cg24884084,-0.2510837680906279,SPRR1B
cg04993112,-0.29867741175261253,SPRR2A
cg21543102,-0.19211914240500347,SPRR3
cg21353144,0.2479370849208265,SPRY1
cg16766325,0.2873361790019916,SPRY2
cg13305415,0.19374913752463166,SPRY4
cg13197521,0.19323432569851665,SPSB1
cg13508904,0.059712255486914806,SPTAN1
cg09841788,0.1569018095862562,SPTB
cg15602548,-0.35950418943163787,SPTBN1
cg14326607,0.006018712722035453,SPTLC1
cg24171453,-0.16958470571704692,SPTLC2
cg00457155,-0.13275893764559807,SPTY2D1
cg07184465,-0.27497817958131787,SPZ1
cg14660676,-0.14075902252398315,SQLE
cg23449231,0.17174596561744537,SQSTM1
cg02434007,-0.13189762059068597,SRA1
cg25431463,0.32073393079096296,SRC
cg10184983,0.30069170500855064,SRCIN1
cg23974739,-0.02400589928642714,SRD5A1
cg13181695,-0.28160499908927616,SRD5A2
cg26588076,0.18334074744372486,SREBF1
cg16000331,-0.04313671170085756,SREBF2
cg09823543,0.16226227786351297,SRF
cg00796611,-0.16235108943001308,SRGAP2
cg00907288,0.36421222135922093,SRGAP3
cg27208307,0.2091109017292654,SRGN
cg02399455,-0.2810854912538865,SRI
cg19757631,0.11699267135662852,SRM
cg26945780,-0.07496080489588884,SRPK1
cg15857470,-0.3320662201371775,SRPK2
cg15611150,0.08827237730682067,SRPRB
cg20205704,0.06901502537815875,SRR
cg07466320,-0.1434860080367245,SRRM2
cg15341350,0.4220746902387799,SRRM4
cg23926006,0.1154891837125532,SRRT
cg17187922,0.010129353693149191,SS18
cg05905586,0.08245823903999237,SSBP2
cg19256314,0.396265452542223,SSH1
cg01383581,-0.1631458409739211,SSH2
cg13909661,0.20679895182005753,SSPN
cg26848248,-0.03316256950436139,SSR1
cg21408061,-0.14136395163871868,SSR2
cg14741143,0.08144470256421397,SSR3
cg27273643,-0.09035694515284898,SSRP1
cg02164046,0.39510710194582216,SST
cg23248887,0.45616398234278144,SSTR1
cg22277994,0.030866446238201124,SSTR2
cg09056327,0.20455568169521507,SSTR3
cg07676859,0.4097760667478492,SSTR4
cg06314202,-0.22431530366599417,SSTR5
cg10574897,-0.08775100934973275,SSX2IP
cg15349729,0.0035630147734613156,ST13
cg11035519,-0.26936123369120263,ST14
cg09729387,-0.27050126753145914,ST18
cg11671969,-0.006205972361402059,ST20
cg02915215,-0.3006247393316184,ST3GAL1
cg11409022,-0.22203011956551902,ST3GAL3
cg00292447,-0.20161749624855724,ST3GAL4
cg06798483,-0.2812955551238074,ST3GAL6
cg15473502,-0.26143582253115366,ST6GAL1
cg01883155,0.14654800094008782,ST6GALNAC2
cg14081251,-0.29334926941005135,ST6GALNAC4
cg21604970,-0.2041404251580101,ST6GALNAC5
cg00764217,0.4249343816971483,ST7
cg10111629,0.1482782386837325,ST7L
cg24723331,0.1909966104289867,ST8SIA1
cg02369052,-0.31173991001943996,ST8SIA2
cg13096208,0.3894316042231181,ST8SIA3
cg22965432,0.21220815136893648,ST8SIA4
cg13267324,0.1768400753363725,STAB1
cg25784872,-0.13827268079679528,STAG1
cg04778012,0.36585560611869655,STAG3
cg15609734,0.05454246166631278,STAM
cg16879976,0.010203374214713146,STAM2
cg09793866,-0.2604983236921431,STAR
cg03906031,-0.2727735519846988,STARD10
cg13860360,-0.22581611046702543,STARD13
cg20669414,-0.2734189686932565,STARD3
cg20058848,0.0374233999890512,STARD7
cg08946713,-0.14524963969487134,STAT1
cg25452632,-0.018042307712313774,STAT2
cg04439252,0.10390500043092933,STAT3
cg15636519,-0.269564430994693,STAT4
cg20388732,0.372580547843071,STAT5A
cg02832357,0.16611142410125038,STAT5B
cg07926491,0.06725402059845316,STAT6
cg02625536,0.08803848745053035,STAU1
cg16688533,-0.13588475453101087,STC1
cg25592413,-0.3469594619799521,STC2
cg27330553,0.16188338667264632,STEAP1
cg25713625,-0.13769017388907018,STEAP3
cg00564163,-0.10641523056657512,STEAP4
cg04347356,-0.01595724897912962,STIL
cg13782615,0.3540019792209146,STIM1
cg18777299,0.2684345859629927,STIM2
cg15432711,-0.15020446291574177,STIP1
cg26941823,-0.23452552688108763,STK10
cg08681293,0.20364842512477557,STK11
cg14718170,0.014374235277740946,STK11IP
cg08098128,-0.03276130529227129,STK16
cg11022926,0.07382071008859382,STK17A
cg27452117,0.08835212623371579,STK17B
cg16924565,-0.21710438593664075,STK24
cg00723907,0.15377425488581395,STK25
cg02675173,-0.06685884194254665,STK3
cg06832339,0.1443619921551661,STK31
cg12044923,-0.25159811778921454,STK32B
cg03435248,-0.30407853552592623,STK32C
cg00450824,0.2911140598654826,STK33
cg12683410,0.12612945356655733,STK35
cg22547158,-0.08469816158242732,STK38L
cg13345122,-0.31585616235252145,STK39
cg02344078,0.012635552800596106,STK4
cg05798664,-0.23943512376017273,STK40
cg00454997,0.15105020828187044,STMN1
cg08291098,0.21928885378403679,STMN3
cg25799879,-0.1806780537117975,STMN4
cg18676053,-0.025162545528328747,STOM
cg02462661,0.16861986151179512,STOML1
cg27649806,0.03669356641715935,STOML2
cg02683929,-0.13857467226451176,STOML3
cg19846447,-0.0035432406182459198,STON1
cg08211895,-0.2679542665480303,STON1-GTF2A1L
cg13420075,0.22573753492679574,STRA6
cg07403228,-0.2226112876497451,STRADA
cg00830252,0.0672144473155385,STRAP
cg01210111,0.021362421268504454,STRN
cg12254611,0.023735901326082137,STRN4
cg04861096,0.09689599429408607,STUB1
cg22783664,0.24466636343388048,STX11
cg04956949,-0.26861300822207407,STX1A
cg20050828,-0.20721965165261183,STX2
cg16340030,-0.056772083394984796,STX3
cg07404961,0.031247670507447655,STX4
cg15084269,-0.05918827543086597,STX6
cg17201227,0.17938171471528616,STX7
cg13885243,0.235743442908357,STXBP1
cg13201461,0.08496109710288892,STXBP3
cg18201700,0.0564401821448685,STXBP4
cg01135200,-0.02359911123042748,STXBP5
cg13175739,-0.18980025103384698,STYK1
cg03803589,0.010082972061051222,STYX
cg18721397,-0.15204140883154274,SUB1
cg13634423,-0.05561178699540376,SUCNR1
cg16924120,0.008098467378082006,SUDS3
cg05141578,0.24224091682148258,SUFU
cg12181083,0.21505106319404907,SULF1
cg21500064,-0.17330216589899336,SULF2
cg01378222,-0.16194006575453007,SULT1A1
cg23163573,0.10260487082610992,SULT1C2
cg19139729,-0.1503429560771558,SULT2A1
