Unnamed: 0,dbeta,gene
cg20169988,-0.03243938914902623,S100A9
cg07685786,-0.01306426246657068,S100B
cg23978968,0.010565147649798136,S1PR1
cg01850179,0.07506893705610491,S1PR2
cg13565138,0.025147329541487837,S1PR3
cg14870861,-0.0354878723835584,S1PR5
cg16041550,-0.014321732163011707,SAE1
cg26796095,0.021469019562910065,SAFB
cg14224170,-0.014905681777690518,SAFB2
cg06364159,-0.011556236684459561,SAG
cg10297473,0.024565082783071537,SALL1
cg16433156,-0.029537978811348706,SALL3
cg21483922,-0.013308358341259208,SAMD14
cg26437697,-0.02598846383157163,SAMD4A
cg04410989,0.02362366109748709,SAMHD1
cg07065008,-0.010845259141941876,SAMM50
cg05292330,-0.012497157402008807,SAR1A
cg14524643,0.02185069082328109,SARDH
cg05834899,-0.01671943215204051,SART3
cg06492708,-0.05693803778335034,SASH1
cg19818826,-0.043224463551755715,SATB1
cg10535353,-0.028954696273224178,SATB2
cg07737503,0.028542118199896407,SBNO2
cg01611622,-0.014664474515586232,SBSN
cg24310183,-0.0224471772971007,SCAF1
cg08321111,-0.016252527322198413,SCAMP1
cg17942328,-0.015200999263397295,SCAND1
cg13096135,-0.051740584437831194,SCARA3
cg24861124,0.02906814941024906,SCARA5
cg06719671,-0.02615195392215113,SCARB1
cg01624414,-0.015334305092429936,SCARB2
cg24503796,-0.05624199912316092,SCD
cg22036432,-0.020896225279810676,SCD5
cg19734822,-0.012158022056262886,SCEL
cg25481454,0.010260356283379431,SCGB1D1
cg26270345,-0.02723120609616336,SCGB3A1
cg10915772,-0.019735965710893616,SCIN
cg09353052,0.010165104158781243,SCN1A
cg15029631,0.03759629412526252,SCN8A
cg07087293,0.015546004248351064,SCNN1B
cg00864424,0.039176737409840436,SCPEP1
cg13509702,-0.04109295216036216,SCRIB
cg20554228,-0.024030376442657705,SCRN1
cg27595860,-0.022580709998853133,SCRT1
cg04731448,0.026990518328351663,SCT
cg20505223,-0.019943219297631175,SCTR
cg19040012,0.017380944323592922,SCUBE3
cg05127937,-0.010588044403819703,SDC1
cg15980656,-0.03175680560866481,SDC2
cg13321176,0.09205232423854444,SDCBP
cg04428163,-0.019725675315302973,SDCBP2
cg09315878,0.030127276228706514,SDF4
cg01808736,-0.01756845153671996,SDHA
cg03226245,-0.01959655000359463,SDHAF1
cg09895189,-0.014489870487056536,SDHB
cg26854234,-0.020827193406407783,SEC11A
cg08890627,-0.02573993081136246,SEC14L1
cg15522241,-0.018182053405386978,SEC14L2
cg16379999,0.011341664285690105,SEL1L
cg03211132,-0.010010189654554823,SELE
cg01459453,-0.02324979129069211,SELP
cg00159243,-0.012065578543248592,SELPLG
cg15035350,-0.01101554683185222,SEMA3A
cg14911395,-0.018702337754959348,SEMA3B
cg08799727,-0.02426683968489963,SEMA3C
cg18464137,0.04902377087283296,SEMA3E
cg17910586,-0.029070013360200812,SEMA3G
cg06364417,0.026215338380965975,SEMA4A
cg00642749,0.010214655296119576,SEMA5A
cg18446578,-0.07538245107303698,SEMA6A
cg25806655,-0.02980601886826584,SEMA6B
cg14428911,-0.03468190499716935,SEMA6D
cg00367532,-0.010729678566503345,SEMA7A
cg25634041,-0.014664807794576816,SENP2
cg12821421,-0.020126859580544196,SEPHS1
cg07359730,-0.010548160747828217,SERBP1
cg20882852,-0.014160206531112348,SERINC1
cg17086398,0.033073626806294026,SERINC2
cg17465920,-0.03704813855256544,SERINC3
cg00802237,-0.011156302034864443,SERPINA1
cg15199326,-0.026013016338554715,SERPINB1
cg01056135,-0.025360521184542958,SERPINB13
cg19886655,-0.05446572680902581,SERPINB6
cg10863922,-0.045524693626348735,SERPINB9
cg02704552,0.017121205968734725,SERPINE1
cg11065506,-0.01979344676636742,SERPINE2
cg11692409,-0.015829192853502715,SERPINF1
cg10516117,0.02544608049384867,SERPINF2
cg12783776,0.032532414827594905,SERPING1
cg15742737,-0.031015292065994852,SERTAD2
cg21616542,-0.014964412567788313,SERTAD3
cg21502154,0.03791731285547057,SESN3
cg16705273,0.0327018531860799,SETBP1
cg12213811,-0.01681500556923404,SETD1B
cg26260386,-0.013153233971946876,SETD7
cg17899625,-0.012530081275987436,SETDB1
cg17741629,-0.041686864679513214,SETDB2
cg14961031,-0.056061156662955254,SETMAR
cg16605942,0.026994896399568556,SEZ6L
cg13552869,-0.04736477177645112,SEZ6L2
cg07204893,0.059453008509007595,SF3B1
cg20189916,-0.02500167777905918,SF3B2
cg27244120,0.01038261855880193,SF3B3
cg13398291,-0.037415975651732165,SFRP1
cg20881942,-0.023763117424881255,SFRP2
cg08261094,-0.022809743245387617,SFRP4
cg09874752,-0.024241705551858783,SFRP5
cg15835339,-0.019078186201776284,SFTA1P
cg08458487,-0.0245338140321487,SFTPD
cg06573254,-0.013905294906393941,SFXN1
cg02921779,-0.014962721644997132,SGCB
cg06642177,-0.08436459642950776,SGK1
cg00345314,-0.023911995725976756,SGK3
cg18776286,-0.016280573732972724,SGMS1
cg03433655,-0.014163773655458909,SGMS2
cg15117516,-0.029700544413195914,SGPL1
cg00043095,0.01391692029020889,SGPP2
cg02427042,-0.014007552638899752,SGSM3
cg04330326,0.022654604092410553,SGTA
cg06932837,-0.01847372726391504,SH2B1
cg01831767,-0.013713809656814815,SH2B3
cg02732583,-0.042744724635104904,SH2D4A
cg01414934,0.012908207688408571,SH3BGRL3
cg20170271,-0.02463626667131939,SH3BP1
cg24492202,-0.05177397939887619,SH3BP2
cg27024844,0.024723197394426855,SH3BP4
cg08003402,-0.02567080461106007,SH3BP5
cg21911100,-0.011227276949019153,SH3GL1
cg22024145,-0.015942044169378358,SH3GLB1
cg23901918,-0.0489192580450172,SH3PXD2A
cg13213810,-0.016870806546668,SHANK3
cg11883258,-0.013373529120243088,SHARPIN
cg01479396,-0.014604594528651657,SHBG
cg19356022,-0.019834699661122144,SHC1
cg26517679,0.022117385709879003,SHC2
cg01865937,-0.028862668163504007,SHC3
cg21518432,-0.01475570674409875,SHC4
cg21244086,0.021651146977786875,SHF
cg21510892,-0.02231489126999551,SHH
cg02364236,-0.012392900257942673,SHISA3
cg26763362,-0.021249612198067317,SHMT1
cg21552242,-0.05691845789644954,SHOX2
cg03008584,0.012734044670751343,SHPRH
cg20311846,-0.029092069212002306,SHROOM3
cg16573542,-0.020728248152622947,SIAH1
cg00676042,-0.010257340128549215,SIAH2
cg08267038,-0.03305860470324378,SIDT1
cg11624233,0.014119044830648532,SIGIRR
cg05869537,0.025352180495761007,SIGLEC15
cg14595786,0.03739954129979551,SIGLEC9
cg07494518,-0.020024794759677094,SIK1
cg10283277,0.017529220205697693,SIK2
cg17464820,-0.02034498728990469,SIK3
cg05237436,-0.024606642133794956,SIL1
cg14717557,-0.031192378073785738,SIM1
cg26938272,-0.04629247165807842,SIM2
cg23845945,-0.01755363711797317,SIN3A
cg20450318,-0.01818916860491003,SIPA1
cg12122241,-0.045394520315117745,SIRPA
cg02198625,0.014733810408762513,SIRPB1
cg08216368,-0.013617870645088867,SIRT3
cg21123573,0.010167011302984315,SIRT4
cg02206980,0.05080005957336843,SIRT5
cg24152732,0.01743774794916034,SIRT6
cg18904832,-0.01371422488045791,SIRT7
cg19495714,0.06938729961489863,SIVA1
cg12839593,-0.024118999588097916,SIX1
cg24887265,-0.03892338379595464,SIX2
cg02120584,-0.012543313818779678,SIX3
cg14878471,-0.016937824828289653,SIX4
cg06785999,-0.014218198122689589,SIX6
cg10776926,0.012192072477459365,SKA3
cg09426383,-0.0462172201267138,SKAP2
cg10397932,0.04601448669077196,SKI
cg14612335,0.012135552844718315,SKIL
cg02717486,0.028128238678342413,SKP1
cg21920303,-0.01981732739314447,SLAMF1
cg10671066,-0.01568511493516497,SLAMF6
cg07015784,0.023620181485244852,SLC11A1
cg01043320,-0.01599002471786433,SLC11A2
cg13009662,-0.023804027325580818,SLC12A2
cg21609339,-0.04449047067022668,SLC12A5
cg11235297,-0.02483859354121651,SLC12A7
cg26426488,-0.04805627811994349,SLC12A9
cg16652063,0.031359110949888164,SLC13A5
cg22064129,-0.023086976041537758,SLC14A2
cg03859162,-0.021974828623657076,SLC15A1
cg18151345,-0.013541750884622684,SLC15A3
cg16444942,-0.05811339332947257,SLC15A4
cg00502533,-0.01944148408163578,SLC16A1
cg04147593,-0.08668241899346475,SLC16A3
cg26090940,-0.016063022274623244,SLC16A7
cg02243437,-0.011762541974047684,SLC16A9
cg02881274,-0.06276778025002974,SLC17A7
cg00199007,0.01866638172139716,SLC17A9
cg01793320,0.019807896604030272,SLC18A1
cg15225091,0.018844331274768315,SLC18A2
cg17243364,-0.016951018286573853,SLC19A1
cg19653967,-0.025306514427485494,SLC1A2
cg07254421,-0.017899641835525875,SLC1A3
cg25607249,0.019847233923881585,SLC1A5
cg07986907,-0.030169226909927575,SLC20A1
cg10130460,-0.019273787182580025,SLC22A17
cg24409566,-0.030329772138914513,SLC22A18
cg16129800,0.034684945307110915,SLC22A18AS
cg19627213,0.018858528944659093,SLC22A2
cg19149031,0.030991240743380406,SLC22A3
cg19040266,-0.012115341632769925,SLC22A5
cg03854765,0.04074980665535737,SLC23A2
cg07845392,0.01952631045233216,SLC25A10
cg23262213,-0.013195587982065543,SLC25A12
cg10393931,-0.05859598759527887,SLC25A13
cg18335740,-0.0637256231951579,SLC25A15
cg22807402,-0.010287201529197636,SLC25A19
cg25051529,-0.03245255257092919,SLC25A21
cg07080372,0.018871841391947315,SLC25A22
cg09412528,-0.011488403091113597,SLC25A3
cg03144215,-0.025041322850506104,SLC25A37
cg11501976,-0.014506828259005728,SLC25A4
cg20101978,-0.013287438812443297,SLC26A2
cg05356496,0.02651669256306511,SLC26A4
cg15674432,0.026816878534081115,SLC26A8
cg26904702,0.017515268648202055,SLC27A3
cg22294181,-0.01142800052148631,SLC28A1
cg15395560,0.0188084055478277,SLC28A2
cg13837033,-0.02799074664774656,SLC28A3
cg17217665,0.05147764398937955,SLC29A1
cg09502149,-0.025296932277309874,SLC2A1
cg17298269,-0.023418813383392346,SLC2A10
cg26133068,0.04482205307659627,SLC2A11
cg03039701,-0.011550603206150267,SLC2A12
cg16190510,-0.014960161646447066,SLC2A13
cg17663577,-0.01932571230211391,SLC2A4
cg14565651,0.02015277116380861,SLC2A5
cg16190350,-0.01328058964938308,SLC2A6
cg00071950,-0.10079674966391822,SLC2A9
cg01689405,0.020583547551891915,SLC30A2
cg20780337,-0.010890775163270791,SLC30A9
cg07578695,-0.020160082987172888,SLC34A2
cg18934103,-0.018237789194912753,SLC35F2
cg27497461,-0.010191862343763706,SLC35F5
cg25232795,-0.01570955134939326,SLC36A1
cg08998953,-0.020819101577064646,SLC37A4
cg21563683,-0.03277591208447979,SLC38A2
cg14957718,-0.06284774789377062,SLC38A3
cg26540004,-0.02152387951610322,SLC38A9
cg08623548,-0.013764914919686712,SLC39A1
cg16158027,-0.02054518080304095,SLC39A10
cg27025137,0.030552944716044975,SLC39A11
cg06638515,-0.02405814394470289,SLC39A7
cg14579898,-0.022994598779848167,SLC39A8
cg10801607,-0.010981785784633682,SLC3A1
cg13402055,-0.015011572202280485,SLC3A2
cg04361126,-0.03525677989896024,SLC40A1
cg23075364,0.017821430727572213,SLC43A1
cg25212453,0.03598369717955199,SLC43A2
cg13603332,-0.031116191499415514,SLC44A1
cg10017105,0.016926295421164743,SLC44A4
cg23873654,-0.014930196054949739,SLC46A1
cg02097152,-0.028526165344678518,SLC46A3
cg26130864,-0.021129816686997347,SLC4A11
cg03426615,-0.016713670382410083,SLC4A2
cg05281506,-0.01513229684482501,SLC4A4
cg22027471,-0.021828386143967333,SLC5A4
cg10660916,-0.016763627369210207,SLC5A5
cg18771173,0.014075310687626777,SLC5A7
cg10141715,-0.04889027467590684,SLC5A8
cg05042706,0.010398384372729285,SLC5A9
cg20938359,-0.03958993920850318,SLC6A12
cg04313338,-0.01104675627727694,SLC6A2
cg04598517,-0.07103544210901008,SLC6A3
cg22584138,0.015468789273957702,SLC6A4
cg09696301,-0.03980076789063996,SLC6A5
cg23072823,-0.011653305280249927,SLC6A6
cg09588653,0.02041839552831128,SLC6A7
cg21175585,-0.016961127719360168,SLC7A1
cg25308885,-0.02542410844170815,SLC7A10
cg13286281,-0.01998665240700109,SLC7A4
cg08401758,-0.034768694411793775,SLC7A5
cg04304036,-0.05265900206587965,SLC7A6
cg10853566,0.04386494425201241,SLC7A7
cg10103850,0.022505493051327978,SLC8A1
cg22513901,0.010746500543130671,SLC8A2
cg09725874,0.019353342827112256,SLC9A1
cg08698015,-0.027011258895756392,SLC9A3R1
cg07405121,0.01382581093748107,SLC9A3R2
cg23357854,0.011077302870234102,SLC9A5
cg14786024,-0.03613014614505297,SLCO2A1
cg00152041,-0.011309035170856584,SLCO4A1
cg19774478,-0.016226966242269724,SLCO4C1
cg14265709,-0.04595767673766442,SLCO5A1
cg05504685,-0.016660580232267578,SLFN11
cg18587557,-0.027100089944767328,SLFN12
cg13196826,-0.030463896438952663,SLIT1
cg18972811,0.016394969259689765,SLIT2
cg10165167,-0.02765953823946034,SLIT3
cg18937395,0.017392079190190927,SLITRK1
cg18989709,0.02694912701323461,SLITRK3
cg24392970,-0.032229772057859644,SLITRK6
cg09547170,-0.013574623362576229,SLK
cg16476427,0.01326943240451448,SLN
cg08548498,-0.051517716257389844,SLPI
cg05983247,-0.01083941405547364,SLTM
cg02971575,-0.020778057550301206,SMAD1
cg06236559,-0.021479945023190908,SMAD2
cg25594736,-0.026225318238733534,SMAD3
cg27644254,-0.02081365878784554,SMAD4
cg24375218,0.033362916971444084,SMAD7
cg12545949,-0.026769395168811206,SMAP1
cg03258139,-0.0184385769383684,SMARCA2
cg23892580,-0.015052885005893548,SMARCA4
cg23197460,0.0105466269675048,SMARCA5
cg18133209,-0.01592847082630871,SMARCAL1
cg03979008,-0.012846171049520981,SMARCB1
cg02564102,-0.014751589278280868,SMARCC1
cg02553054,-0.02911361232769211,SMARCD1
cg17202724,-0.01430948614690511,SMARCD2
cg07438660,0.048394366180099145,SMARCE1
cg00469508,-0.012694825906614752,SMC3
cg13783238,-0.01565749655668395,SMC4
cg00700039,-0.018944738199272584,SMCHD1
cg10499429,0.01985619456447074,SMG1
cg12946690,0.0366217318819836,SMG6
cg04478795,0.027485868032029712,SMO
cg15897368,-0.013677949043579414,SMOC1
cg19726964,-0.0376933446914973,SMOC2
cg01433297,-0.013317476422906491,SMOX
cg20420254,-0.011407851310850169,SMPD1
cg00891541,-0.0394289290175754,SMPD3
cg07126637,-0.02230667854457429,SMR3B
cg17610931,0.014639717660143589,SMTN
cg24407596,-0.0381704852750515,SMURF1
cg22796363,-0.024210803271784636,SMYD2
cg25025181,0.016424795040918178,SMYD3
cg01329511,0.015479095330352747,SMYD5
cg19085463,-0.01727437491476614,SNAI2
cg18580117,-0.011789205756167166,SNAP23
cg06433879,-0.025409857976005493,SNAP25
cg14346243,0.030244554649984025,SNCA
cg07003542,-0.02362077674721942,SNCB
cg22951727,-0.020943988796104405,SND1
cg11821039,-0.017698165724153413,SNED1
cg22033189,-0.016933580986993716,SNHG12
cg20289299,0.020161666350339242,SNHG5
cg11781847,-0.011017939206887666,SNHG6
cg23394849,-0.013671511230649499,SNIP1
cg05446464,-0.03454242539065574,SNORD50B
cg05484920,-0.011331859867572977,SNRNP70
cg26942250,-0.012397192083173308,SNRPA1
cg17758721,0.017854833003890905,SNRPB
cg02305723,-0.04142780892925381,SNRPN
cg20630655,0.018147963843618435,SNUPN
cg25985583,-0.024185889609013606,SNX10
cg00387445,0.049114994574312995,SNX27
cg26845300,-0.012515037536454209,SNX9
cg08630962,-0.013862359289632527,SOAT1
cg05726239,0.01922112228573714,SOBP
cg10784813,0.02413106147729527,SOCS1
cg17051560,-0.02013262561522473,SOCS2
cg27138002,-0.020283017478627294,SOCS5
cg25753555,-0.010839726742969288,SOCS6
cg22459948,-0.011623151093582385,SOCS7
cg16170614,0.023179923888576,SOD3
cg26601039,-0.010958806532608993,SOHLH2
cg23011194,0.0338281920001647,SORBS1
cg01441113,-0.013835875916704833,SORBS2
cg19675778,-0.021452720274123035,SORBS3
cg26398510,0.02578846092449009,SORD
cg18974926,0.05194135381113541,SORT1
cg05782288,-0.010896888204031717,SOS1
cg17888554,-0.01820723237281441,SOST
cg15653173,-0.04193643321190978,SOX1
cg23668184,-0.02397812509232262,SOX11
cg03901958,0.021205774934038652,SOX12
cg11216917,-0.025792590525604207,SOX13
cg16921083,-0.014720859564816032,SOX14
cg00123055,-0.021691925797945922,SOX17
cg18194354,-0.010628737617057188,SOX18
cg01212887,-0.04887562416048726,SOX21
cg13995516,0.03512384238058018,SOX4
cg24011341,-0.016267664708215543,SOX5
cg09709472,-0.03775874281216137,SOX7
cg05933904,-0.018983784246410108,SOX8
cg17255712,0.03414248558519858,SOX9
cg11606261,-0.04608925442759069,SP1
cg10531725,0.14085827409111265,SP6
cg25952886,-0.010425240904324824,SPACA3
cg16240368,0.05347912631168383,SPAG17
cg22057234,-0.01440654547975683,SPAG4
cg18247055,-0.03979290577872558,SPAG6
cg17790273,-0.07058027930755811,SPAG9
cg27128761,0.02530037434502854,SPARC
cg04528961,0.021388262075662242,SPAST
cg10418567,-0.026156438952911466,SPATA18
cg04786857,-0.05177882608615954,SPDYA
cg06813597,-0.012157941392515257,SPEN
cg03286774,0.016402221661825086,SPG7
cg15048534,0.06361850458026491,SPHK1
cg21519787,-0.011859979251162642,SPHK2
cg24333629,-0.016933129787166743,SPHKAP
cg15945333,-0.03125252899672634,SPI1
cg24092179,0.03216578763394352,SPIB
cg14531665,-0.011102265748737461,SPIN1
cg12426344,-0.016185308609152946,SPINT1
cg17344048,-0.036117927683347546,SPINT2
cg06177555,0.01808894212878367,SPN
cg09054633,0.02469329113395727,SPOCK1
cg14245135,-0.021048857157627006,SPOP
cg06724937,-0.016995250464796312,SPPL2A
cg09305687,-0.027643633491716425,SPR
cg01751245,-0.03802351592640216,SPRED2
cg03543314,-0.021240376375922892,SPRY1
cg02713162,-0.021117475442574425,SPRY4
cg13197521,0.02289698747804502,SPSB1
cg09841788,0.011008461512792757,SPTB
cg23486701,0.035610210013118024,SPTBN1
cg26362766,-0.011518888863647892,SPTLC2
cg02553489,-0.02001064472596197,SQLE
cg06861426,-0.030092035899277465,SQSTM1
cg01226231,0.010116469549374537,SRA1
cg01141721,-0.03171058193097638,SRC
cg02156870,-0.05019743919199418,SRCIN1
cg05879499,0.010477819130494849,SRD5A1
cg14174946,-0.06520391609990744,SRD5A2
cg27407935,-0.02472239913552593,SREBF1
cg20107653,-0.011494728977338175,SREBF2
cg16041611,-0.059028654060318375,SRF
cg26897909,-0.018119842478315835,SRGAP2
cg01177100,0.021791374769093454,SRGAP3
cg06041695,0.017592450565918287,SRGN
cg14588411,-0.02466755433062253,SRI
cg21379816,-0.011169698597568932,SRM
cg25748794,-0.01679280230849353,SRPK1
cg14141459,-0.018376737996976672,SRPK2
cg08526825,-0.012531698583365088,SRRM2
cg23881566,-0.05472201020808712,SRRM4
cg08558340,0.0272994431459264,SRRT
cg07090356,-0.022558111437640752,SS18
cg13999415,-0.03336835958436177,SSBP2
cg17446956,0.027183099792805414,SSH1
cg17036458,-0.054312209102977196,SSH2
cg00180762,-0.031635499045123375,SSPN
cg02688348,-0.019779731108061752,SSRP1
cg16927040,-0.020688802241055494,SST
cg16190266,-0.0655044742568437,SSTR1
cg13344169,-0.021706677288353547,SSTR2
cg07686916,-0.032951995199901454,SSTR5
cg23238790,-0.013770472474741353,SSX2IP
cg15863552,0.019092900997970154,ST14
cg14090389,-0.011790782143054764,ST18
cg27270962,0.01436914816382388,ST3GAL1
cg09989037,-0.018987151754614028,ST3GAL3
cg08203715,0.040486257913473656,ST3GAL4
cg00229423,-0.01645748387985478,ST3GAL6
cg15928398,0.014843075288827442,ST6GAL1
cg01883155,0.011350212631333855,ST6GALNAC2
cg06201642,-0.014566708082471179,ST6GALNAC5
cg07168526,-0.02827718516092379,ST7
cg25600766,0.05065597031375592,ST8SIA1
cg24342409,-0.0201681500063768,ST8SIA2
cg18428516,-0.013742769029603277,ST8SIA4
cg01966117,0.019691631624099707,STAB1
cg15140703,-0.010138030901326277,STAG3
cg15609734,-0.038951743216935064,STAM
cg09558414,-0.029097159131859333,STAM2
cg00464095,0.029155576015848016,STAR
cg25002179,-0.028710588036174094,STARD13
cg23137597,-0.02343970891238034,STARD7
cg00676801,-0.021212802222120047,STAT1
cg24312520,0.029554429066284783,STAT3
cg15636519,-0.02146953425342105,STAT4
cg03001305,0.03109046272347192,STAT5A
cg05891054,-0.03181856718971899,STAT5B
cg20725261,-0.02736782665485133,STAU1
cg16443866,-0.019952975915423894,STC2
cg27330553,-0.02069895653445209,STEAP1
cg25845374,-0.011810958583721814,STEAP3
cg00564163,-0.0361959468747882,STEAP4
cg02770745,-0.03687200790285774,STIM1
cg18777299,-0.013998971494484095,STIM2
cg05642190,-0.01888173154497828,STK10
cg21547976,-0.019670835786063656,STK11
cg04651707,-0.017357525673251377,STK17A
cg22272545,-0.018538602510678032,STK17B
cg24202468,-0.04795015825172859,STK24
cg01490793,-0.023139574582339475,STK25
cg11193173,-0.013616862071356772,STK3
cg15920472,-0.03609592357302307,STK31
cg16333992,-0.017166797507260228,STK32B
cg07400503,0.05648466673894319,STK32C
cg17679104,-0.037146589893720446,STK33
cg13077517,-0.01995426799833602,STK35
cg07240557,-0.04485000239847953,STK38L
cg16875057,-0.033432096654193624,STK39
cg08529481,-0.020933139360753222,STK40
cg19362196,-0.01342715407789386,STMN1
cg17027945,-0.015391831086040846,STOML1
cg13594903,-0.01023812119388516,STOML2
cg10925729,0.014799178399108574,STOML3
cg14965639,0.011962195490997718,STON1-GTF2A1L
cg11787522,-0.02592466954771519,STRA6
cg20157577,-0.011356376442747295,STRADA
cg22313497,-0.03475993553713135,STUB1
cg02610600,-0.023464559886038894,STX1A
cg05407909,-0.032331653177705505,STX2
cg05590616,0.011600362555532104,STX3
cg17201227,-0.01779464451752167,STX7
cg27067922,0.018658883380316134,STXBP5
cg21381511,0.02185027452262067,SUFU
cg08134301,-0.028862614080757312,SULF2
cg03681335,0.03539390577590703,SULT1C2
cg24746726,-0.03177735858290764,SULT1E1
cg10894483,-0.010035582651566219,SULT4A1
cg14817024,-0.010169339155882775,SUPV3L1
cg15100599,-0.02336739780222589,SUSD4
cg12977448,-0.03608165848774788,SUV39H2
cg01705587,-0.016235143109774756,SV2A
cg05197447,-0.04827932556712963,SV2B
cg18891924,-0.06344791187117202,SV2C
cg13606569,-0.028969623047029686,SVEP1
cg15856028,0.03673817821146806,SVIL
cg26645401,-0.036486743977669246,SWAP70
cg20169779,-0.03341365840888286,SYCE1
cg14054883,-0.01649270572640125,SYK
cg04172348,-0.012398936395219735,SYN2
cg20476019,0.026186230949680738,SYN3
cg02841912,0.0546287238758233,SYNE1
cg08130912,-0.037130802548099646,SYNE2
cg02109162,0.014565469211397506,SYNM
cg13541713,-0.02379616360991772,SYNPO2
cg03205584,0.031881946253394806,SYT1
cg21074260,-0.01460163214327496,SYT13
cg25149253,-0.01950145401061034,SYT7
cg11691844,-0.015332256122522318,SYTL2
cg17437939,0.017318269304277326,TAC1
cg12178465,-0.010474093335917487,TAC3
cg08567235,-0.010848326950563723,TAC4
cg02245794,0.01767816072743463,TACC1
cg24181174,-0.03191378865767566,TACC2
cg08947915,-0.025788478538417498,TACC3
cg21314480,-0.02345539395675265,TACR1
cg00875511,0.04633970723783574,TACR3
cg21536783,-0.01105362399012907,TACSTD2
cg21235215,-0.017019068724673486,TAF1L
cg15534755,-0.014413637698256272,TAGLN
cg15641364,-0.05744086906853284,TAGLN2
cg19797376,0.026577355107968877,TAL1
cg03410115,-0.01091459967487567,TAOK2
cg17626301,-0.015673996908884127,TAP1
cg11752829,-0.010763867087832394,TAP2
cg11796996,0.024553646643112405,TAPBP
cg02838825,-0.04184002664639217,TARBP1
cg16174225,0.016855594208017743,TAS1R3
cg26345401,-0.01487671563196245,TATDN1
cg22716738,-0.01695907182742792,TAX1BP1
cg00179787,-0.02049912571134375,TBC1D1
cg15710638,-0.01785089499354745,TBC1D16
cg23646856,-0.024710980661660106,TBC1D24
cg23907051,0.01726337609625985,TBC1D8
cg02188818,-0.013547541918056643,TBC1D9
cg25308231,-0.02165307317080145,TBCEL
cg06092729,0.013150932181751963,TBK1
cg17578639,0.01790082965884807,TBL1XR1
cg04254487,-0.0199148521111415,TBPL1
cg25910544,-0.014305109545315515,TBRG1
cg04679902,-0.08250178625370616,TBX1
cg13080379,0.04811570481151394,TBX15
cg09749813,-0.038789709980812326,TBX18
cg05477823,-0.023366678072196303,TBX2
cg06927323,-0.041111445829664986,TBX21
cg00347620,-0.011844403651299113,TBX3
cg24274579,-0.02852364788221645,TBX4
cg08184159,-0.033459724781001135,TBX5
cg23846712,-0.02098450962753206,TBXA2R
cg01576142,-0.026968368959945185,TC2N
cg12277366,-0.021504101705383347,TCEA1
cg24067982,-0.05125135219912347,TCERG1L
cg14507132,-0.030476168409259673,TCF12
cg04129308,0.06372489660123522,TCF21
cg06017697,0.0136810363001758,TCF25
cg07069844,0.04262659330225945,TCF3
cg25079568,0.016874100187283855,TCF4
cg04467093,-0.025551354769824147,TCF7
cg12463325,-0.015418913619791991,TCF7L1
cg00159523,-0.08614252980552198,TCF7L2
cg24754336,-0.024208054344647997,TCFL5
cg14661959,-0.03647641300286553,TCHH
cg06279471,-0.015873992480260925,TCIRG1
cg07960360,0.013748688919731198,TCL6
cg03928812,-0.03265909851617376,TCN1
cg03708230,-0.015939657879992554,TCOF1
cg22313322,-0.016414223219897557,TCP1
cg11961237,0.02328484519985977,TCTN1
cg10921983,-0.03213543288513651,TCTN2
cg02949421,-0.012018374050825396,TDG
cg13607316,-0.015085313548456868,TDP1
cg00319567,-0.02185326995701779,TDRD3
cg07613153,-0.023553930546698253,TDRD9
cg08415973,-0.02689160168082816,TDRG1
cg19496491,-0.02822849634017774,TEAD1
cg01468567,-0.011464931446890337,TEAD2
cg05824174,0.01158907008691426,TEAD4
cg07026107,-0.012409463909515382,TEC
cg04995717,-0.013481596705305722,TEK
cg00281153,0.018837806702325238,TERF2IP
cg26006951,0.03277453609980778,TERT
cg27599211,0.027040520608291842,TESC
cg22876739,0.047188066789833845,TET1
cg12306086,-0.04768246577892444,TET2
cg22650178,-0.020989942474254338,TEX14
cg16262614,-0.01644974431316172,TF
cg14243323,-0.014312302982314175,TFAM
cg25140607,-0.03336090609230132,TFAP2A
cg05928362,-0.02413624580619715,TFAP2B
cg19694200,-0.02613205008756457,TFAP2C
cg22436429,-0.021052927978042812,TFAP2E
cg00021532,-0.048982249021469776,TFAP4
cg10899637,-0.016076426443164454,TFCP2L1
cg05516537,-0.05805898130769477,TFDP1
cg04663487,0.018932327936008738,TFEC
cg01442565,-0.01076338205516733,TFF1
cg04806409,0.012692732039134848,TFF3
cg06124434,-0.011127725856083364,TFIP11
cg23477967,-0.01339552375957947,TFPI
cg03333330,0.025355001904789003,TFPI2
cg06582411,-0.013485159423892125,TFR2
cg08498833,-0.018476612936685885,TG
cg26253134,-0.028859143738973834,TGFA
cg10995380,-0.05813257855232799,TGFB1I1
cg07810039,0.03260855372569916,TGFB2
cg00386408,-0.025116348243577783,TGFBI
cg15526708,0.01746729465054982,TGFBR1
cg17546721,-0.023143045491504387,TGFBR2
cg23113350,-0.05216831920030751,TGFBR3
cg04112866,-0.010457493884764555,TGFBRAP1
cg21346639,0.03848342715880055,TGIF1
cg12556134,0.029021611735489842,TGIF2
cg08545268,-0.02926650144661008,TGM2
cg21962316,0.013020465012543263,TGM7
cg19878200,0.08602004995315644,TH
cg25938803,-0.02229314461232852,THADA
cg16339238,-0.01530899873365377,THBD
cg12154418,-0.05615396431947646,THBS1
cg01320433,-0.08122952261476944,THBS2
