Unnamed: 0,dbeta,gene
cg16454349,-0.01946753865739249,SEPT12
cg26437564,0.017607107994799445,SEPT13
cg08489623,-0.01427165859114691,SEPT14
cg02469457,0.03256738757881449,SEPT2
cg14416575,-0.019646023820897685,SEPT3
cg13853046,-0.0827964227182016,SEPT4
cg19940065,0.04401193292068035,SEPT5
cg16284178,-0.04527566074978536,SEPT7
cg08979191,-0.05263267503697319,SEPT8
cg26921458,-0.06719106696309005,SEPT9
cg04753786,0.020142739107424316,SEPW1
cg07022554,0.03396712109093342,SEPX1
cg11582617,0.056422218426152734,SERAC1
cg07359730,-0.02064151813606174,SERBP1
cg12177010,-0.01925196653722936,SERF2
cg25608555,-0.057809886758407,SERGEF
cg05686503,0.05024611534190033,SERHL
cg06575723,-0.031549564646589784,SERHL2
cg00932007,-0.015833367097709865,SERINC1
cg07478791,-0.07990358846973004,SERINC2
cg24561348,-0.052457031807402264,SERINC3
cg26552774,-0.01890580445114243,SERINC4
cg10189441,-0.02087736822962708,SERINC5
cg17176911,-0.03149734058968535,SERP1
cg16021126,-0.03323898207141953,SERP2
cg10832639,-0.06514634175841616,SERPINA1
cg20599748,-0.01530999568520304,SERPINA10
cg23390762,-0.016876937206156583,SERPINA11
cg14877461,-0.03686389512612506,SERPINA12
cg18245268,-0.019303567806679963,SERPINA13
cg11189854,-0.019839448074607705,SERPINA3
cg14866387,-0.03149930740110087,SERPINA4
cg18731460,-0.02414928092510177,SERPINA5
cg10276623,-0.03601904649821383,SERPINA6
cg02821416,-0.02298439181369157,SERPINB1
cg22371956,-0.010745042967964502,SERPINB10
cg19952821,-0.037543995122378576,SERPINB11
cg12412154,-0.0903728515575512,SERPINB12
cg24536163,-0.006218844641485493,SERPINB13
cg24691255,-0.010899743125425096,SERPINB2
cg20947866,-0.03103795539536813,SERPINB5
cg15861059,0.026942475901725722,SERPINB6
cg24349668,-0.034528785063389224,SERPINB7
cg14939475,-0.055935307011282874,SERPINB8
cg20185083,-0.03401559407007524,SERPINB9
cg08468375,-0.07233687405291721,SERPINC1
cg09634469,-0.011250144794636825,SERPIND1
cg20773815,-0.0466159601801391,SERPINE1
cg18062860,-0.08813311614527691,SERPINE2
cg03469077,-0.017945615652071686,SERPINE3
cg25158320,-0.09582310135091852,SERPINF1
cg17514665,-0.035544512523340364,SERPINF2
cg15918732,-0.052676235388504654,SERPING1
cg17009522,-0.020852285710946487,SERPINH1
cg13451953,0.0032216061751940165,SERPINI1
cg15554338,-0.05903564969724571,SERPINI2
cg07630189,-0.018212862480850432,SERTAD1
cg11878242,-0.03686023629270747,SERTAD2
cg19689415,0.03466116139974824,SERTAD3
cg07593582,-0.0315326120278592,SERTAD4
cg00508982,-0.050992390711591624,SESN1
cg26341453,-0.025589842242620214,SESN2
cg15846643,0.039412047181367704,SESN3
cg18814227,0.03269996861837372,SESTD1
cg00801360,-0.07786867658310132,SET
cg15309045,-0.059167486109755855,SETBP1
cg01032946,-0.03457691979662481,SETD1A
cg26419957,-0.07932262631355794,SETD1B
cg23007535,-0.04292606812657159,SETD2
cg19947357,-0.033249304172981345,SETD3
cg23743830,-0.11088650214243315,SETD4
cg19464087,-0.03578144006137033,SETD5
cg05725686,-0.013496812888564347,SETD6
cg10737455,-0.02220214943875325,SETD7
cg05489271,-0.015665968792113218,SETD8
cg10961700,0.010029465876725012,SETDB1
cg06548892,0.014437874319381072,SETDB2
cg23549342,-0.03470540414027313,SETMAR
cg14484681,0.020944336819841942,SETX
cg15189764,-0.040363773873698015,SEZ6
cg12983550,-0.09986559535343903,SEZ6L
cg02131512,-0.05773278213079418,SEZ6L2
cg03056341,0.02713858056449074,SF1
cg24726496,0.009687060321371021,SF3A1
cg25719393,-0.024883746219359074,SF3A2
cg09550293,-0.0259416578755128,SF3A3
cg02780120,0.029244602218422844,SF3B1
cg17789896,0.033726798932354814,SF3B14
cg17971065,-0.03838640496348714,SF3B2
cg08186341,-0.036681883744808484,SF3B3
cg24608205,0.012453029000289675,SF3B4
cg17566592,-0.06963934490654354,SF3B5
cg18361420,-0.05375005591208383,SF4
cg11435225,-0.018801994356956946,SFI1
cg27127091,-0.11004803925391565,SFMBT1
cg07423571,-0.07946316941516919,SFMBT2
cg14333454,-0.045686908235954636,SFN
cg01938422,-0.05002299867548695,SFPQ
cg06769094,-0.014397014490181052,SFRP1
cg25645268,-0.03277706576304656,SFRP2
cg14846368,0.04862100535592643,SFRP4
cg25156443,0.05671119187024238,SFRP5
cg05012425,-0.014385766763289556,SFRS1
cg00306426,0.0759889105451803,SFRS11
cg05902997,0.024617872774073967,SFRS12
cg10922981,-0.033772163255554086,SFRS12IP1
cg01840215,0.0063818861865320995,SFRS13A
cg01466298,-0.00999441210408199,SFRS13B
cg00673674,-0.044253372479131095,SFRS14
cg03524836,-0.009127783501933558,SFRS15
cg19317638,0.037045569626627556,SFRS16
cg08096038,-0.022965852116138656,SFRS18
cg08308286,0.004613251592108322,SFRS2
cg10432265,0.03625563730536607,SFRS2B
cg10937989,-0.047255478004131136,SFRS2IP
cg21205713,0.03148754308031747,SFRS3
cg24481441,-0.03114368929516082,SFRS4
cg27160738,-0.03895893924756593,SFRS5
cg16406226,0.045749790454541035,SFRS6
cg21136859,-0.020639231981192663,SFRS7
cg15832094,-0.060044744773469876,SFRS8
cg03879294,0.010114238415632505,SFRS9
cg06430632,-0.09048418052143371,SFT2D1
cg12154153,-0.08309420752947673,SFT2D2
cg11206634,-0.06991013517283645,SFT2D3
cg08544209,-0.023687787092999235,SFTA1P
cg14034870,-0.06410498950492138,SFTA2
cg12207120,0.05183798230222043,SFTA3
cg17410079,-0.03287966490441992,SFTPA1
cg20085588,-0.010072360136325122,SFTPA2
cg22449698,-0.001455445111781506,SFTPB
cg00270259,-0.02567455593228275,SFTPC
cg01090565,-0.00855648968735884,SFTPD
cg27626110,-0.012935017673771535,SFXN1
cg18994254,-0.045193479331448155,SFXN2
cg15428620,-0.07122154756077098,SFXN3
cg15803556,-0.028045231387796556,SFXN4
cg02571470,-0.1206779792239254,SFXN5
cg15756653,-0.01903987511322438,SGCA
cg00651923,0.02974132571812555,SGCB
cg15160274,-0.06210095979883487,SGCD
cg00906934,-0.10096604747835881,SGCE
cg04678336,-0.03988251707392126,SGCG
cg02836965,-0.051781211694896155,SGCZ
cg03608828,-0.05086234016092994,SGEF
cg16686255,-0.032010190889295284,SGIP1
cg02904344,-0.09421262136547327,SGK1
cg15947721,-0.016412992058338283,SGK196
cg21766722,-0.04863861600580255,SGK2
cg05673287,-0.07941249810133356,SGK269
cg23158475,-0.015324035299436774,SGK3
cg06371346,-0.03677640522462752,SGMS1
cg17786255,-0.06852926530674848,SGMS2
cg22240704,-0.036845371646450256,SGOL1
cg26961824,-0.08443025095111602,SGOL2
cg14944788,-0.050522178736965434,SGPL1
cg14117170,-0.013182324334717365,SGPP1
cg27382588,-0.04797572807382336,SGPP2
cg14390217,-0.041965234582707706,SGSH
cg03942471,-0.04110253683266462,SGSM1
cg09979989,-0.03918111846518455,SGSM2
cg06228413,-0.05359179802398058,SGSM3
cg09779924,-0.033763896607642147,SGTA
cg14077078,-0.040190100512603584,SGTB
cg09439788,-0.028586830347534196,SH2B1
cg23733845,-0.06522327920726392,SH2B2
cg07954864,-0.05592360939980674,SH2B3
cg01062020,-0.1370438399713657,SH2D1B
cg00577202,-0.03057788973901451,SH2D2A
cg19323647,0.014240807814933715,SH2D3A
cg14565762,-0.04853592933746628,SH2D3C
cg13209892,-0.08741969043899431,SH2D4A
cg15339994,-0.04000681281089478,SH2D4B
cg24673385,-0.04278394740884371,SH2D5
cg23274689,-0.007309101367454274,SH2D6
cg00399378,-0.01673628643447807,SH2D7
cg19946699,0.02655270263329955,SH3BGR
cg16056941,-0.07311804878209391,SH3BGRL2
cg22945302,0.0203188284616069,SH3BGRL3
cg05945615,0.005343926265296052,SH3BP1
cg00891429,-0.031162975880366914,SH3BP2
cg16167060,-0.058366208127700915,SH3BP4
cg21496518,0.08682635459202974,SH3BP5
cg24360513,0.06795814940006664,SH3BP5L
cg09786062,-0.12946152387509244,SH3D19
cg02747748,0.052835150065324125,SH3D20
cg21911100,-0.06909290041721101,SH3GL1
cg13627467,-0.038730453235571186,SH3GL2
cg18928017,-0.07162413349990376,SH3GL3
cg07009521,-0.035370406217242314,SH3GLB1
cg20548744,0.050346987482562625,SH3GLB2
cg22603555,-0.0482249596027501,SH3PXD2A
cg08854128,0.052151819295029045,SH3PXD2B
cg27416948,-0.05267593111250045,SH3RF1
cg20727043,-0.022902604963611625,SH3RF2
cg25707877,-0.10682352932196913,SH3RF3
cg23651808,-0.03606837502841668,SH3TC1
cg13018402,-0.07721974655844065,SH3TC2
cg08777771,-0.023423037984192967,SH3YL1
cg22881976,-0.06265915468084443,SHANK1
cg14232870,-0.10471650960201306,SHANK2
cg09635994,-0.08457536481387216,SHANK3
cg15230435,-0.02583144211188517,SHARPIN
cg13591204,-0.05730966606890452,SHB
cg01479396,-0.0330486423700138,SHBG
cg16254756,-0.04132611471859335,SHC1
cg19420102,-0.03904392431105242,SHC2
cg14303187,-0.020609186298179108,SHC3
cg24736471,-0.033180211683054545,SHC4
cg03266048,-0.07306692581453413,SHCBP1
cg26646370,0.0730672731381807,SHD
cg04311510,-0.009826833753879884,SHE
cg18313694,0.0777396968935993,SHF
cg01534613,-0.02079788541062385,SHFM1
cg11742909,0.030654587825576462,SHH
cg08386692,-0.04159164841150018,SHISA2
cg13587180,-0.05355817810459239,SHISA3
cg19624873,0.01217152141065747,SHISA4
cg08986340,0.024618035500075755,SHISA5
cg18811318,-0.04946549975740635,SHISA6
cg09521703,0.03523109188777466,SHISA7
cg02860732,0.034706122000356894,SHISA9
cg09381003,-0.03120910000072795,SHKBP1
cg08850400,-0.02964131397884963,SHMT1
cg19535267,-0.013585294085606377,SHMT2
cg09830278,-0.008508984978488631,SHOC2
cg15548431,-0.045488441233498496,SHOX2
cg18013426,-0.038320249299668464,SHPK
cg22114954,-0.016965173909992824,SHPRH
cg22252450,-0.043641988231225406,SHQ1
cg10536264,-0.03710170285637262,SHROOM1
cg04127765,-0.055601777061503224,SHROOM3
cg13957045,-0.06150882597322473,SIAE
cg02167757,-0.04826596631868459,SIAH1
cg07532067,-0.034163979961426,SIAH2
cg19432362,-0.03713784977698786,SIAH3
cg07074309,-0.03416059765720288,SIDT1
cg23243902,-0.07995392974101816,SIDT2
cg08017880,0.05932437697041591,SIGIRR
cg03478070,-0.06384427681413861,SIGLEC1
cg08844849,-0.030739330074425752,SIGLEC10
cg01877700,-0.10480565388569534,SIGLEC11
cg12530021,-0.07437590274837975,SIGLEC12
cg26868299,-0.03404001660196165,SIGLEC14
cg14053030,-0.0228491295373944,SIGLEC15
cg20454486,-0.04583146149033861,SIGLEC16
cg03541909,-0.0208306020687381,SIGLEC5
cg25433666,-0.0331084841149682,SIGLEC6
cg01193293,-0.05423881527758354,SIGLEC7
cg26980954,-0.0303665633217916,SIGLEC8
cg13407883,-0.0463731832917981,SIGLEC9
cg22658316,-0.04086544837618559,SIGLECP3
cg00226340,-0.013504468625374466,SIGMAR1
cg18335247,0.04732638582337682,SIK1
cg11936381,-0.040480402042390416,SIK2
cg15332812,-0.16113173100450554,SIK3
cg20986076,-0.028427456161373123,SIKE1
cg04025739,-0.046329030709039945,SIL1
cg08869883,-0.014556853714999223,SILV
cg12865837,-0.04316815986512584,SIM1
cg26273310,-0.06601852209627905,SIM2
cg23063716,0.03409294735915507,SIN3A
cg18033235,-0.08044594100340827,SIN3B
cg02886541,-0.028608252210465,SIP1
cg17953300,-0.026976070724976296,SIPA1
cg24112614,-0.06453721239538189,SIPA1L1
cg24597466,-0.027461563953591048,SIPA1L2
cg15537788,-0.1378060448375904,SIPA1L3
cg09828641,-0.04364897014402787,SIRPA
cg04103198,-0.01636383630127103,SIRPB1
cg02412628,-0.01639362909165016,SIRPB2
cg03726785,-0.04769123626993006,SIRPD
cg13408605,-0.03777595936367213,SIRPG
cg25513531,0.0338044255075971,SIRT1
cg14936213,0.014735394451283402,SIRT2
cg14777131,-0.03033507558518486,SIRT3
cg07106325,-0.018975380720201263,SIRT4
cg01064902,-0.026131648758094757,SIRT5
cg02683314,0.04159858538011141,SIRT6
cg18904832,-0.046161891813728886,SIRT7
cg26953093,0.01151546875916557,SIVA1
cg01917416,-0.0654863610812791,SIX1
cg00366850,0.037365526489292596,SIX2
cg03717442,-0.024864715778474666,SIX3
cg06820541,-0.0234682565245407,SIX4
cg24338091,0.020680611028189456,SIX5
cg00859478,0.022189405769349437,SIX6
cg13408957,-0.03700712848932361,SKA1
cg10325038,-0.022356399737477398,SKA2
cg10776926,-0.04373924069033296,SKA3
cg16460446,0.05296844018509915,SKAP1
cg03870497,-0.1962462222813435,SKAP2
cg09556700,-0.14121415541048732,SKI
cg25446191,-0.018090687598297687,SKIL
cg17758905,-0.014092895173232903,SKINTL
cg21600878,-0.03573268671167133,SKIV2L
cg10524620,-0.017047958365178213,SKIV2L2
cg02717486,0.06180620334266599,SKP1
cg24773493,-0.033529987214944185,SKP2
cg23057485,-0.01889629079421978,SLA
cg15214229,-0.026202252866398212,SLA2
cg14660007,0.050098895835445384,SLAIN1
cg26152897,-0.019299136067596444,SLAIN2
cg26883963,-0.09235082424357621,SLAMF1
cg24347498,-0.02089172024288851,SLAMF6
cg23844325,-0.02023594489978165,SLAMF7
cg07590721,-0.016794700983698778,SLAMF8
cg18913171,-0.02305611142651136,SLAMF9
cg09970349,-0.018697212702791708,SLBP
cg04227591,-0.0030998640399691117,SLC10A1
cg14479139,-0.04891335958138887,SLC10A2
cg13453520,0.042149666799967,SLC10A4
cg26164767,-0.07690461313295188,SLC10A5
cg20910303,-0.08019979209782443,SLC10A7
cg09617319,-0.05403106333227879,SLC11A1
cg03403662,0.013674643743618594,SLC11A2
cg10616694,-0.03367795875682467,SLC12A1
cg01159515,0.05456116029284252,SLC12A2
cg26973177,-0.05104423273099913,SLC12A3
cg08677488,-0.04241767057892847,SLC12A4
cg06132069,0.05835537456487939,SLC12A5
cg25958098,-0.044261448119922685,SLC12A6
cg23503101,-0.06833451918092921,SLC12A7
cg00663396,-0.04819484121744884,SLC12A8
cg04712361,-0.02502830463754344,SLC12A9
cg00895997,-0.023826483295072625,SLC13A1
cg10411087,-0.054354379201184494,SLC13A2
cg16836388,-0.09192325479943603,SLC13A3
cg04263316,-0.04600536428809566,SLC13A4
cg13545212,0.06725366863570519,SLC13A5
cg19363889,-0.011771009645014914,SLC14A1
cg22064129,-0.07611248293944639,SLC14A2
cg12824139,-0.04535202707666574,SLC15A1
cg16710348,-0.04355710332256953,SLC15A2
cg03951349,-0.08004081583912695,SLC15A3
cg24301247,-0.10211320524861951,SLC15A4
cg17765324,-0.025031034836158428,SLC15A5
cg18383124,-0.03888067100105975,SLC16A1
cg05402854,0.06767848776023191,SLC16A10
cg08352268,-0.05007829555675099,SLC16A11
cg04349243,0.04915854235080392,SLC16A12
cg07261015,-0.02472641948031639,SLC16A13
cg02637654,-0.057538370480627925,SLC16A14
cg17932802,-0.02443814680535239,SLC16A3
cg03535830,-0.05626179426300107,SLC16A4
cg03732506,-0.02096551087664831,SLC16A5
cg08625468,0.007201159963513239,SLC16A6
cg10812247,-0.015693832059766686,SLC16A7
cg23668028,-0.03265914708965558,SLC16A8
cg02243437,-0.055284092357110716,SLC16A9
cg26691898,-0.10432243572937935,SLC17A1
cg05948654,-0.028088632980892057,SLC17A2
cg06361793,-0.06586677353374143,SLC17A3
cg27087243,-0.04391267908182295,SLC17A4
cg09257923,-0.026389526030860675,SLC17A5
cg20998200,0.015451995758336303,SLC17A6
cg02624701,0.0868024766203235,SLC17A7
cg13861294,-0.07008375405039649,SLC17A8
cg13516768,-0.022507310048487043,SLC17A9
cg06686789,-0.137493625855063,SLC18A1
cg26583753,-0.03482119217412689,SLC18A2
cg05997350,0.025704110474331417,SLC18A3
cg07658590,-0.07314576845474631,SLC19A1
cg04083076,-0.05332298372114575,SLC19A2
cg11543686,-0.030225163994707076,SLC19A3
cg13599596,-0.049986337124246084,SLC1A1
cg21818891,-0.05648342240727593,SLC1A2
cg07254421,-0.02962191885041165,SLC1A3
cg02085294,-0.0738310628577222,SLC1A4
cg18762674,-0.08846322609972536,SLC1A5
cg11264635,-0.05077270462894023,SLC1A6
cg25381331,-0.04391040026626671,SLC1A7
cg20366258,-0.040631329675976345,SLC20A1
cg15685762,-0.054629427006293224,SLC20A2
cg12497408,-0.05589178066173982,SLC22A1
cg06070755,-0.016618835269074532,SLC22A10
cg01748193,-0.04390538988428582,SLC22A11
cg06522879,-0.03318798196990749,SLC22A12
cg25411725,-0.04730262832817733,SLC22A13
cg27520549,-0.022214810293346165,SLC22A14
cg06646493,0.03032786690409867,SLC22A15
cg05415020,0.025137301128623044,SLC22A16
cg16342550,-0.05995585235877035,SLC22A17
cg24409566,-0.06233538773779633,SLC22A18
cg25427871,-0.04083467065122541,SLC22A18AS
cg21755969,-0.03564880312669738,SLC22A2
cg21080921,-0.031052398357349447,SLC22A20
cg04327675,-0.14106652627535363,SLC22A23
cg16950247,-0.04650333583755595,SLC22A24
cg18158015,-0.0400740906287828,SLC22A25
cg18126027,-0.03758700125784302,SLC22A3
cg19848599,-0.055500615294677105,SLC22A4
cg18104539,-0.01937958889537367,SLC22A5
cg03539808,-0.07676354124498065,SLC22A6
cg09298934,-0.03034211424168063,SLC22A7
cg18305416,-0.012071708342683089,SLC22A8
cg07751764,-0.025093175000703218,SLC22A9
cg00976381,-0.025385170836052472,SLC23A1
cg12262395,-0.03561284044794001,SLC23A2
cg00552892,-0.03993751985587131,SLC23A3
cg20330315,-0.04061879888750742,SLC24A1
cg02203420,-0.05111147298710949,SLC24A2
cg22944803,-0.06463049326479121,SLC24A3
cg14512346,-0.0287662305235882,SLC24A4
cg09625274,-0.06646073491210872,SLC24A5
cg12583184,-0.07714089846881261,SLC24A6
cg02655711,-0.04392065550005707,SLC25A1
cg14852540,-0.025259560734474072,SLC25A10
cg15831708,-0.011202023044783604,SLC25A11
cg23262213,-0.041472337459249387,SLC25A12
cg17286985,-0.06354704264959604,SLC25A13
cg18335740,0.01730730918471489,SLC25A15
cg16214034,-0.046694479990663375,SLC25A16
cg26548134,-0.11238614659416798,SLC25A17
cg04139184,-0.03436066739381246,SLC25A18
cg22807402,-0.0368938166954372,SLC25A19
cg22748470,-0.12002414497914833,SLC25A2
cg14014369,-0.06665326825819785,SLC25A20
cg09278723,-0.04878847040159398,SLC25A21
cg27100471,-0.03233764037155579,SLC25A22
cg26192857,0.007476944580141286,SLC25A23
cg11911399,0.036253311121059915,SLC25A24
cg14554539,-0.02494594186485143,SLC25A25
cg15364450,-0.03331974374157028,SLC25A26
cg07020832,-0.01729026635052974,SLC25A27
cg05287529,0.047922029357752645,SLC25A28
cg10597322,-0.03673964779533622,SLC25A29
cg15821554,-0.03711082889666012,SLC25A3
cg02828514,-0.050163278477282025,SLC25A30
cg21575465,-0.046576894916037226,SLC25A31
cg03648734,-0.02135091631767756,SLC25A32
cg18783781,-0.017766978791752517,SLC25A33
cg21821674,-0.04699829842024128,SLC25A34
cg11245719,-0.011196887911546282,SLC25A35
cg24333206,-0.06166489005126851,SLC25A36
cg18065686,-0.028350405972660815,SLC25A37
cg12386437,-0.03679650500891722,SLC25A38
cg16376218,-0.047112929502108845,SLC25A39
cg05996789,-0.04753113853733193,SLC25A4
cg24109202,0.08132755947542349,SLC25A40
cg10775350,-0.13735400544071943,SLC25A41
cg02677865,-0.04599339666467938,SLC25A42
cg21396539,-0.034879040462563134,SLC25A44
cg04261607,-0.06238718315224539,SLC25A45
cg02061660,-0.020985444172406727,SLC25A46
cg16868776,-0.060325966276576916,SLC26A1
cg26124597,-0.1052366915983709,SLC26A10
cg15371732,0.06216749844162024,SLC26A11
cg26668000,-0.04561791926850996,SLC26A2
cg16709217,-0.05731405003382646,SLC26A3
cg23299109,-0.0234675691402479,SLC26A4
cg12849484,-0.018829579795232036,SLC26A5
cg14012610,-0.03913835769358977,SLC26A6
cg17214676,-0.054340841577469975,SLC26A7
cg22563907,-0.017778862340948,SLC26A8
cg06524630,-0.06382441680883717,SLC26A9
cg25517015,-0.06114712737797585,SLC27A1
cg17268483,-0.020093134933685607,SLC27A2
cg21279955,-0.04094031119798105,SLC27A3
cg11893652,0.02408938623304027,SLC27A4
cg16278661,-0.0475088358002252,SLC27A5
cg15899948,0.016096290827451114,SLC27A6
cg00017639,-0.0434135951099084,SLC28A1
cg07222908,-0.10240968133142592,SLC28A2
cg14000856,-0.06476248044479313,SLC28A3
cg24928043,0.03240682653048167,SLC29A1
cg01470323,0.05010972924763788,SLC29A2
cg19241744,-0.04303868905143887,SLC29A3
cg23698832,-0.024965998391904123,SLC29A4
cg09502149,-0.03537741244421596,SLC2A1
cg08038974,0.06456559511367807,SLC2A10
cg13824156,-0.0525869492399026,SLC2A11
cg11599694,-0.03136064277123871,SLC2A12
cg01016637,0.04068169859292766,SLC2A13
cg19016972,-0.10739148043326029,SLC2A14
cg09710316,-0.022717254020338012,SLC2A2
cg10338338,-0.07274927298755694,SLC2A3
cg26480745,-0.053028809189041806,SLC2A4
cg07294624,-0.05002477169838054,SLC2A4RG
cg14961476,-0.04601969024493068,SLC2A5
cg01099411,-0.011123480120698326,SLC2A6
cg03216475,-0.028950688186790075,SLC2A7
cg03804985,0.025456592016317857,SLC2A8
cg23642392,-0.047969422873763615,SLC2A9
cg04976746,0.009276086081344755,SLC30A1
cg16814688,-0.0363852711409064,SLC30A10
cg18303360,-0.02203349233262441,SLC30A2
cg00303811,-0.03113156759377478,SLC30A3
cg09886921,-0.04177183720233205,SLC30A4
cg12947103,-0.029825540905462414,SLC30A5
cg09469033,-0.03005024825418773,SLC30A6
cg12433831,-0.030881887100063555,SLC30A7
cg09439192,-0.02561294726642878,SLC30A8
cg26877604,-0.056512850811187496,SLC30A9
cg05706061,-0.014830215729651446,SLC31A2
cg12180703,-0.018499071093938002,SLC32A1
cg09452751,0.016891903624668893,SLC33A1
cg04486885,-0.07081195666130898,SLC34A1
cg21593669,-0.10046020801449934,SLC34A2
cg05036153,-0.044115915295522785,SLC34A3
cg10922229,-0.026202911889643514,SLC35A1
cg16383001,0.06289337738781145,SLC35A3
cg27337021,-0.01861914587143032,SLC35A4
cg09473763,-0.02253155563119651,SLC35A5
cg09002774,0.016571587439487855,SLC35B1
cg02087075,-0.02282838253955393,SLC35B2
cg15492450,0.010437769898855023,SLC35B3
cg13375479,-0.04614178840996886,SLC35B4
cg19527995,-0.021425636635417,SLC35C1
cg04337412,-0.026480307558528284,SLC35C2
cg25208677,-0.06364785235924367,SLC35D1
cg14331316,-0.04571631759119942,SLC35D2
cg04957628,0.018396421527299995,SLC35D3
cg08094571,-0.024087926112092848,SLC35E1
cg16990280,-0.06886422393959016,SLC35E2
cg04670913,0.01958833062594692,SLC35E3
cg05610550,0.019701025382321866,SLC35E4
cg07236367,-0.055707523904072034,SLC35F1
cg05661459,-0.021699802840296257,SLC35F2
cg23093692,-0.08000920660485017,SLC35F3
cg13998988,-0.04537747773673562,SLC35F4
cg23050996,0.05799488852186289,SLC35F5
cg07510333,-0.015576417163898525,SLC36A1
cg24131671,-0.019133324199138067,SLC36A2
cg17953646,-0.03078065695015527,SLC36A3
cg09303150,-0.038433213453401484,SLC36A4
cg09546172,0.0294492839291328,SLC37A1
cg08383122,-0.024561565430746685,SLC37A2
cg14373597,-0.026105775375016772,SLC37A3
cg12636538,-0.02127792974773608,SLC37A4
cg13114824,-0.02408808519278798,SLC38A1
cg05919238,0.054447580021878605,SLC38A10
cg01770810,-0.04337419798162683,SLC38A11
cg16955499,0.021605572098149717,SLC38A2
cg24363298,0.026897031274729945,SLC38A3
cg27303674,-0.037891669018208875,SLC38A4
cg09961663,-0.0343457878804255,SLC38A6
cg08855361,0.033730106150080874,SLC38A7
cg08089011,-0.040462063742362914,SLC38A8
cg24749564,-0.023261616579911028,SLC38A9
cg17841099,0.023347291753430664,SLC39A1
cg25020319,-0.010085047717083214,SLC39A10
cg09696465,-0.0791824127039776,SLC39A11
cg19856444,-0.0320723602198534,SLC39A12
cg09788900,-0.02042308738035486,SLC39A13
cg14348540,-0.05111286907493648,SLC39A14
cg14659082,-0.03956736631039622,SLC39A3
cg03479527,-0.051399576781944414,SLC39A4
cg08214142,-0.10188258291440899,SLC39A5
cg25221532,-0.043996406042622546,SLC39A6
cg03963919,-0.04474741679519396,SLC39A7
cg14962136,-0.05823461925318975,SLC39A8
cg13665174,-0.036628749456510484,SLC39A9
cg02192965,0.019540272173559435,SLC3A1
cg09795091,-0.03332919525072959,SLC3A2
cg15893070,0.019521000119436558,SLC40A1
cg26866142,-0.020053513280787305,SLC41A1
cg20495009,-0.03230230652566289,SLC41A2
cg27338897,0.046713687336768554,SLC41A3
cg24733435,-0.05317003271737583,SLC43A1
cg10754697,-0.054916430689585544,SLC43A2
cg23966547,-0.04646281451168136,SLC43A3
cg17727855,0.035487810712591855,SLC44A1
cg01247891,-0.036620677200087305,SLC44A2
cg04314247,0.0340193921890457,SLC44A3
cg05841219,-0.08416701023802878,SLC44A4
cg15977773,-0.03736499391554056,SLC44A5
cg25190638,-0.0647633120203486,SLC45A1
cg03212131,-0.054426504847188806,SLC45A2
cg14084826,-0.028831175535237136,SLC45A3
cg07437919,-0.04510330968528483,SLC45A4
cg08582346,-0.052834314317484816,SLC46A1
cg14004271,-0.022127061943973493,SLC46A2
cg18682423,0.012108467293199516,SLC46A3
cg11784214,-0.11567951090791016,SLC47A1
cg25066224,-0.026719141989142534,SLC47A2
cg14736327,-0.013070302266303251,SLC48A1
cg16464328,-0.02877287501626993,SLC4A1
cg20361238,-0.030603921433229868,SLC4A10
cg21307155,-0.054379008249640065,SLC4A11
cg25024442,-0.022522483077169617,SLC4A1AP
cg10336600,0.025630527489903278,SLC4A2
cg04066824,-0.05079711444633363,SLC4A3
cg06013872,-0.05996659376640925,SLC4A4
cg13459852,-0.03975290259887738,SLC4A5
cg06798189,-0.010722115544909091,SLC4A7
cg02150335,-0.04987211205916283,SLC4A8
cg07521929,-0.038974088538227626,SLC4A9
cg14395060,-0.0482630851866687,SLC5A1
cg04585390,-0.07572623210750719,SLC5A10
cg02428538,-0.014581158746361842,SLC5A11
cg17285335,-0.03626857360568268,SLC5A12
cg01171858,-0.010349440825234342,SLC5A2
cg09375338,0.011578156204814337,SLC5A3
cg01337931,-0.020580806447853064,SLC5A4
cg17933226,-0.05009406139947019,SLC5A5
cg21420531,0.03721918128217738,SLC5A6
cg20547653,-0.07712714798178986,SLC5A7
cg18813959,-0.03974201429803809,SLC5A8
cg23071997,-0.027468595148213336,SLC5A9
cg15445554,0.1050695199738365,SLC6A1
cg26836233,0.013881125651022175,SLC6A11
cg07213721,-0.020459529591709984,SLC6A12
cg04647176,-0.042678324086002015,SLC6A13
cg04394707,-0.04584462219470885,SLC6A15
cg14536433,-0.0372426077279739,SLC6A16
cg07598082,-0.02680200807443436,SLC6A17
cg00290498,-0.06489532104162272,SLC6A18
cg22165524,-0.06799308552406667,SLC6A19
cg03860054,-0.11325219565244805,SLC6A2
cg09700085,0.03393659853769291,SLC6A20
cg07392358,-0.07546501505485073,SLC6A3
cg20592995,-0.020592666633409872,SLC6A4
cg03479705,-0.035982344762981476,SLC6A5
cg22254681,0.05785183353319244,SLC6A6
cg16843423,0.017717392793603556,SLC6A7
cg25605771,-0.13784688072885273,SLC6A9
cg16437134,-0.08476415030148984,SLC7A1
cg03049846,-0.025064347629633773,SLC7A10
cg00361146,-0.032281556200487185,SLC7A11
cg10207510,-0.05283243549598212,SLC7A13
cg11624728,-0.038448174292593784,SLC7A14
cg22416376,-0.0483128533194355,SLC7A2
